,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
89,Younger2,>=35,2018,fg1fgiv,0.6832200505015966,2.3402561828928614,0.6518819913860987,0.7145581096170945,1807,Donor flag,Younger Canadians Donation Rates,BC,
90,Younger2,15 à 34 ans,2018,fg1fgiv,0.5752407842274082,3.861192488066666,0.5317077224325201,0.6187738460222963,735,Donor flag,Younger Canadians Donation Rates,ON,
91,Younger2,>=35,2018,fg1fgiv,0.7292893309528132,1.4215632724567913,0.7089697781498341,0.7496088837557924,3611,Donor flag,Younger Canadians Donation Rates,ON,
92,Younger2,15 à 34 ans,2018,fg1fgiv,0.5573186822530218,4.847816505099431,0.5043647926650909,0.6102725718409527,440,Donor flag,Younger Canadians Donation Rates,PR,
93,Younger2,>=35,2018,fg1fgiv,0.7584134659872085,1.7711305749880712,0.7320862639139989,0.7847406680604181,1713,Donor flag,Younger Canadians Donation Rates,PR,
94,Younger2,15 à 34 ans,2018,fg1fgiv,0.5961672565181187,5.442361768872981,0.5325750905198934,0.6597594225163441,310,Donor flag,Younger Canadians Donation Rates,QC,
95,Younger2,>=35,2018,fg1fgiv,0.7245898743267338,1.8303103868134976,0.6985963542586037,0.750583394394864,1703,Donor flag,Younger Canadians Donation Rates,QC,
96,Younger2,15 à 34 ans,2018,SecDonFlag,0.5087320786925138,7.840214574287954,0.4305575695015132,0.5869065878835144,279,Secular donor flag,Younger Canadians Donation Rates,AB,
97,Younger2,>=35,2018,SecDonFlag,0.6661386250800565,2.690055932923952,0.6310170473124392,0.7012602028476738,1133,Secular donor flag,Younger Canadians Donation Rates,AB,
98,Younger2,15 à 34 ans,2018,SecDonFlag,0.5683396350221064,4.8322375584877815,0.514512122378969,0.6221671476652437,557,Secular donor flag,Younger Canadians Donation Rates,AT,
99,Younger2,>=35,2018,SecDonFlag,0.7436558158318856,1.30986753017737,0.7245639907620972,0.7627476409016739,3491,Secular donor flag,Younger Canadians Donation Rates,AT,
100,Younger2,15 à 34 ans,2018,SecDonFlag,0.4632677738851843,7.385297836591169,0.3962101445380637,0.530325403232305,370,Secular donor flag,Younger Canadians Donation Rates,BC,
101,Younger2,>=35,2018,SecDonFlag,0.6407459927839201,2.453052957052269,0.6099395953636714,0.6715523902041688,1807,Secular donor flag,Younger Canadians Donation Rates,BC,
102,Younger2,15 à 34 ans,2018,SecDonFlag,0.5256810395954723,4.3009757520851055,0.4813674023531503,0.5699946768377943,735,Secular donor flag,Younger Canadians Donation Rates,ON,
103,Younger2,>=35,2018,SecDonFlag,0.6849981394147563,1.5013774402575608,0.6648410710509637,0.7051552077785489,3611,Secular donor flag,Younger Canadians Donation Rates,ON,
104,Younger2,15 à 34 ans,2018,SecDonFlag,0.5093660009999764,5.223068387763368,0.4572220714050872,0.5615099305948656,440,Secular donor flag,Younger Canadians Donation Rates,PR,
