,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
56,Younger2,15 à 34 ans,2018,ivs1hrs5,38.46194402581689,12.214175938500055,29.254406574733085,47.6694814769007,366,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
57,Younger2,>=35,2018,ivs1hrs5,48.37492327677969,9.744030732020374,39.136304955944645,57.613541597614734,1183,"Enseignement, accompagnement, aide à la lecture, etc.",Younger Canadians Average Informal Volunteer Hours,CA (without QC),
58,Younger2,15 à 34 ans,2018,ivs1hrs6,120.7603592424324,42.8276972461741,19.39321506422864,222.12750342063617,138,Autre aide,Younger Canadians Average Informal Volunteer Hours,CA (without QC),...
59,Younger2,>=35,2018,ivs1hrs6,131.42910860991793,13.45158896434302,96.77831053753992,166.07990668229593,981,Autre aide,Younger Canadians Average Informal Volunteer Hours,CA (without QC),
60,Younger,15 à 24 ans,2018,ivs1hrs1,38.78788457135197,32.27706612793612,14.249936810848972,63.325832331854976,47,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AB,*
61,Younger,25 à 34 ans,2018,ivs1hrs1,44.59434622339701,16.975112286216493,29.757535782617744,59.43115666417626,125,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AB,*
62,Younger,>=35,2018,ivs1hrs1,51.76063847824008,13.483909294830534,38.08134905906327,65.4399278974169,614,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AB,
63,Younger,15 à 24 ans,2018,ivs1hrs1,113.45392570858915,65.42798775250178,-32.03541725146965,258.943268668648,118,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AT,...
64,Younger,25 à 34 ans,2018,ivs1hrs1,38.07261886254999,13.424586142462076,28.05506356970896,48.09017415539102,217,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AT,
65,Younger,>=35,2018,ivs1hrs1,75.81032733831671,8.086389459177482,63.795124219597554,87.82553045703587,1683,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,AT,
66,Younger,15 à 24 ans,2018,ivs1hrs1,97.9780592372355,80.4338478711671,-56.48184777701226,252.4379662514833,67,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,BC,...
67,Younger,25 à 34 ans,2018,ivs1hrs1,34.07908697149678,15.44549961903895,23.76245345876722,44.39572048422634,131,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,BC,
68,Younger,>=35,2018,ivs1hrs1,52.48872642031432,12.858603941501414,39.2603073092066,65.71714553142203,853,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,BC,
69,Younger,15 à 24 ans,2018,ivs1hrs1,36.48834456512815,27.022532026830177,17.16295347175291,55.81373565850339,107,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,ON,*
70,Younger,25 à 34 ans,2018,ivs1hrs1,54.10666816172398,21.064484968378043,31.768388316040426,76.44494800740753,280,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,ON,*
71,Younger,>=35,2018,ivs1hrs1,78.1804368315184,10.247704508603258,62.477793082526965,93.88308058050984,1683,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,ON,
72,Younger,15 à 24 ans,2018,ivs1hrs1,30.807253488032043,28.16533902864404,13.80070990798028,47.8137970680838,75,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,PR,*
73,Younger,25 à 34 ans,2018,ivs1hrs1,50.96943736656015,16.566036922951117,34.420254472680284,67.51862026044002,190,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,PR,*
74,Younger,>=35,2018,ivs1hrs1,62.6518778721363,9.053990699260538,51.53399158656744,73.76976415770517,873,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,PR,
75,Younger,15 à 24 ans,2018,ivs1hrs1,57.45129414561421,37.6799810267551,15.02270579717024,99.8798824940582,42,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,QC,...
76,Younger,25 à 34 ans,2018,ivs1hrs1,37.75311137994867,18.62284646835348,23.973184814129795,51.533037945767546,129,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,QC,*
77,Younger,>=35,2018,ivs1hrs1,75.67825600214609,11.229470713168272,59.02195758692712,92.33455441736506,742,"Cuisiner, nettoyer, tâches domestiques",Younger Canadians Average Informal Volunteer Hours,QC,
78,Younger,15 à 24 ans,2018,ivs1hrs2,19.398614343845136,28.67724463250098,8.495358039648105,30.30187064804217,26,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AB,*
79,Younger,25 à 34 ans,2018,ivs1hrs2,16.610907986729966,29.16006251265334,7.117330177070025,26.10448579638991,88,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AB,*
80,Younger,>=35,2018,ivs1hrs2,29.022729797981043,9.459483172823049,23.641844201427,34.40361539453509,453,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AB,
81,Younger,15 à 24 ans,2018,ivs1hrs2,67.38963132483106,51.907879035771465,-1.1709443244141653,135.95020697407628,80,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AT,...
82,Younger,25 à 34 ans,2018,ivs1hrs2,24.894928891705806,21.56504585300842,14.37266069648843,35.41719708692318,144,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AT,*
83,Younger,>=35,2018,ivs1hrs2,42.2073699800394,7.501254677894495,36.001962670464074,48.41277728961472,1477,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,AT,
84,Younger,15 à 24 ans,2018,ivs1hrs2,36.11996975045735,24.523948073259604,18.758525230605432,53.48141427030927,49,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,BC,*
85,Younger,25 à 34 ans,2018,ivs1hrs2,17.374535902446663,19.180474909071624,10.842919665933806,23.90615213895952,79,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,BC,*
86,Younger,>=35,2018,ivs1hrs2,34.163561702093595,13.850331220299744,24.889469872151523,43.43765353203567,720,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,BC,
87,Younger,15 à 24 ans,2018,ivs1hrs2,31.36256557264489,31.29301494447815,12.126906068922992,50.59822507636678,82,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,ON,*
88,Younger,25 à 34 ans,2018,ivs1hrs2,34.74614876973016,29.751432774030828,14.485065976851969,55.007231562608354,191,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,ON,*
89,Younger,>=35,2018,ivs1hrs2,39.35245435478326,11.713078870345258,30.3182276925236,48.386681017042925,1498,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,ON,
90,Younger,15 à 24 ans,2018,ivs1hrs2,19.490483233603616,36.609612164842815,5.505375189050964,33.475591278156266,54,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,PR,...
91,Younger,25 à 34 ans,2018,ivs1hrs2,31.978253466410084,27.19841790040626,14.931311844229814,49.02519508859035,136,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,PR,*
92,Younger,>=35,2018,ivs1hrs2,34.52820250778897,8.58092659612915,28.721143379997805,40.33526163558013,743,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,PR,
93,Younger,15 à 24 ans,2018,ivs1hrs2,22.477830675480423,44.95706697625251,2.671662777645693,42.28399857331515,36,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,QC,...
94,Younger,25 à 34 ans,2018,ivs1hrs2,18.407008770082307,19.337668909249796,11.430543598994635,25.383473941169974,92,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,QC,*
95,Younger,>=35,2018,ivs1hrs2,42.820233174777385,10.220043963331198,34.2429473422137,51.397519007341074,696,"Magasiner, conduire, accompagner",Younger Canadians Average Informal Volunteer Hours,QC,
96,Younger,15 à 24 ans,2018,ivs1hrs3,8.973264984491715,44.97791729147259,1.0628744444292444,16.883655524554186,13,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AB,...
97,Younger,25 à 34 ans,2018,ivs1hrs3,36.34639305468705,46.01369311928192,3.567332578864544,69.12545353050956,58,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AB,...
98,Younger,>=35,2018,ivs1hrs3,18.267244724424224,15.578128839109656,12.689785173124095,23.84470427572435,306,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AB,
99,Younger,15 à 24 ans,2018,ivs1hrs3,155.05373568432807,91.94013730395648,-124.35210034037148,434.4595717090276,36,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AT,...
100,Younger,25 à 34 ans,2018,ivs1hrs3,16.127775009283294,19.053224705217563,10.105077703350702,22.15047231521589,94,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
101,Younger,>=35,2018,ivs1hrs3,28.349211879176163,23.0864115294866,15.521608782930864,41.176814975421465,822,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,AT,*
102,Younger,15 à 24 ans,2018,ivs1hrs3,6.678239399464426,26.58539179548596,3.198448568211784,10.158030230717069,20,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,BC,*
103,Younger,25 à 34 ans,2018,ivs1hrs3,27.33938205770208,61.42655480021584,-5.575548494971979,60.25431261037613,75,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,BC,...
104,Younger,>=35,2018,ivs1hrs3,26.411073634988323,21.69847294863916,15.178912682833335,37.64323458714331,468,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,BC,*
105,Younger,15 à 24 ans,2018,ivs1hrs3,21.71269442655676,59.04207779041989,-3.413310698817554,46.83869955193107,33,"Tâches administratives, impôts, etc.",Younger Canadians Average Informal Volunteer Hours,ON,...
