,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
47,Volunteer status,Top volunteer,2018,rv_110,0.6279664139938332,2.7793601584506407,0.5937582838825703,0.6621745441050961,1865,Améliorer le bien-être ou la santé,Top volunteers motivations for volunteering,CA (without QC),
48,Volunteer status,Regular volunteer,2018,rv_020,0.5267386627525605,6.33952320774598,0.4612901346587578,0.5921871908463632,452,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,AB,
49,Volunteer status,Top volunteer,2018,rv_020,0.6228449463152488,7.47117129098811,0.5316403491316289,0.7140495434988685,201,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,AB,
50,Volunteer status,Regular volunteer,2018,rv_020,0.6098864383483958,3.3621681342855565,0.5696965781885391,0.6500762985082525,1208,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,AT,
51,Volunteer status,Top volunteer,2018,rv_020,0.6753291484401507,3.9205973189001,0.6234353065037053,0.7272229903765961,538,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,AT,
52,Volunteer status,Regular volunteer,2018,rv_020,0.5464222005801165,4.749002447784854,0.4955619119526808,0.5972824892075521,703,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,BC,
53,Volunteer status,Top volunteer,2018,rv_020,0.6098050698930892,6.5434667557639505,0.5315978186301928,0.6880123211559857,300,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,BC,
54,Volunteer status,Regular volunteer,2018,rv_020,0.558258321554099,3.5702190613438063,0.5191941911648338,0.5973224519433643,1405,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,ON,
55,Volunteer status,Top volunteer,2018,rv_020,0.6504094292967774,4.048508137160706,0.5987998954584155,0.7020189631351392,576,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,ON,
56,Volunteer status,Regular volunteer,2018,rv_020,0.6069641455263434,4.287096912692443,0.5559636460474505,0.6579646450052362,655,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,PR,
57,Volunteer status,Top volunteer,2018,rv_020,0.6298154403396956,6.945974721729027,0.5440732461936836,0.7155576344857076,262,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,PR,
58,Volunteer status,Regular volunteer,2018,rv_020,0.5888142546199054,5.1124102763904835,0.5298142418733082,0.6478142673665027,609,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,QC,
59,Volunteer status,Top volunteer,2018,rv_020,0.6621796899033171,6.768885378397192,0.5743298231460775,0.7500295566605567,221,Touché.e personnellement par la cause,Top volunteers motivations for volunteering,QC,
60,Volunteer status,Regular volunteer,2018,rv_025,0.28853124620133624,10.269127534416004,0.2304582156943604,0.3466042767083121,436,Bénévoles parmi les amis,Top volunteers motivations for volunteering,AB,
61,Volunteer status,Top volunteer,2018,rv_025,0.3180470533613448,13.897322338814517,0.23141659782387994,0.4046775088988097,200,Bénévoles parmi les amis,Top volunteers motivations for volunteering,AB,
62,Volunteer status,Regular volunteer,2018,rv_025,0.28441793196033555,7.040517463440104,0.2451706445808109,0.3236652193398602,1187,Bénévoles parmi les amis,Top volunteers motivations for volunteering,AT,
63,Volunteer status,Top volunteer,2018,rv_025,0.2534972636176247,9.768297512531396,0.20496391632891847,0.3020306109063309,531,Bénévoles parmi les amis,Top volunteers motivations for volunteering,AT,
64,Volunteer status,Regular volunteer,2018,rv_025,0.20883711943835884,10.714229357114151,0.1649823608941904,0.25269187798252724,682,Bénévoles parmi les amis,Top volunteers motivations for volunteering,BC,
65,Volunteer status,Top volunteer,2018,rv_025,0.21174385646421526,15.541427562427454,0.14724532624388026,0.2762423866845502,294,Bénévoles parmi les amis,Top volunteers motivations for volunteering,BC,
66,Volunteer status,Regular volunteer,2018,rv_025,0.24372662651748025,6.875070616963072,0.2108847297427092,0.2765685232922513,1372,Bénévoles parmi les amis,Top volunteers motivations for volunteering,ON,
67,Volunteer status,Top volunteer,2018,rv_025,0.2706257659719937,11.656234781891476,0.20879914373406608,0.3324523882099213,568,Bénévoles parmi les amis,Top volunteers motivations for volunteering,ON,
68,Volunteer status,Regular volunteer,2018,rv_025,0.33813794419025034,7.696785446000184,0.28712840745103657,0.3891474809294641,652,Bénévoles parmi les amis,Top volunteers motivations for volunteering,PR,
69,Volunteer status,Top volunteer,2018,rv_025,0.2692767458817869,13.11093807877334,0.20008079086739267,0.33847270089618114,258,Bénévoles parmi les amis,Top volunteers motivations for volunteering,PR,
70,Volunteer status,Regular volunteer,2018,rv_025,0.2173811128664035,10.687089982247787,0.17184778789987892,0.2629144378329281,595,Bénévoles parmi les amis,Top volunteers motivations for volunteering,QC,
71,Volunteer status,Top volunteer,2018,rv_025,0.15994796562078195,18.811702968306264,0.10097473434265533,0.21892119689890854,219,Bénévoles parmi les amis,Top volunteers motivations for volunteering,QC,*
72,Volunteer status,Regular volunteer,2018,rv_030,0.3515300779302872,9.119394477573119,0.2886987000458007,0.4143614558147736,437,Bénévoles dans la famille,Top volunteers motivations for volunteering,AB,
73,Volunteer status,Top volunteer,2018,rv_030,0.3531985377188077,12.160193026988688,0.2690188216172564,0.4373782538203591,201,Bénévoles dans la famille,Top volunteers motivations for volunteering,AB,
74,Volunteer status,Regular volunteer,2018,rv_030,0.4305887786050404,4.920070560228577,0.3890664090080289,0.4721111482020519,1188,Bénévoles dans la famille,Top volunteers motivations for volunteering,AT,
75,Volunteer status,Top volunteer,2018,rv_030,0.4184261570892174,6.701254730454291,0.3634691537706239,0.4733831604078109,537,Bénévoles dans la famille,Top volunteers motivations for volunteering,AT,
76,Volunteer status,Regular volunteer,2018,rv_030,0.3644196088290618,7.053758104823428,0.31403819033750324,0.4148010273206204,687,Bénévoles dans la famille,Top volunteers motivations for volunteering,BC,
77,Volunteer status,Top volunteer,2018,rv_030,0.4613403614342583,8.906114459397918,0.3808103399714909,0.5418703828970256,296,Bénévoles dans la famille,Top volunteers motivations for volunteering,BC,
78,Volunteer status,Regular volunteer,2018,rv_030,0.3997459109020935,4.447644470180476,0.3648991685049499,0.4345926532992371,1376,Bénévoles dans la famille,Top volunteers motivations for volunteering,ON,
79,Volunteer status,Top volunteer,2018,rv_030,0.3519235584566036,7.938562035462338,0.29716673143388994,0.4066803854793173,564,Bénévoles dans la famille,Top volunteers motivations for volunteering,ON,
80,Volunteer status,Regular volunteer,2018,rv_030,0.453850941934969,6.156666013562844,0.3990854583611568,0.5086164255087812,654,Bénévoles dans la famille,Top volunteers motivations for volunteering,PR,
81,Volunteer status,Top volunteer,2018,rv_030,0.4223546528171836,9.232117065429048,0.34593119622237445,0.4987781094119928,259,Bénévoles dans la famille,Top volunteers motivations for volunteering,PR,
82,Volunteer status,Regular volunteer,2018,rv_030,0.3928915588408044,7.741386984635817,0.33327875250056244,0.4525043651810464,592,Bénévoles dans la famille,Top volunteers motivations for volunteering,QC,
83,Volunteer status,Top volunteer,2018,rv_030,0.3771508972256813,13.610233709181221,0.2765437535840948,0.4777580408672678,220,Bénévoles dans la famille,Top volunteers motivations for volunteering,QC,
84,Volunteer status,Regular volunteer,2018,rv_040,0.4130707145495288,7.4960376435977665,0.3523825146656054,0.4737589144334522,437,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,AB,
85,Volunteer status,Top volunteer,2018,rv_040,0.5021712844733965,9.360283075812848,0.4100438560133966,0.5942987129333964,200,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,AB,
86,Volunteer status,Regular volunteer,2018,rv_040,0.4460579843999087,4.8742165877695935,0.4034447761992834,0.488671192600534,1182,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,AT,
87,Volunteer status,Top volunteer,2018,rv_040,0.5244474164350396,5.507759720952833,0.4678332617749587,0.5810615710951205,533,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,AT,
88,Volunteer status,Regular volunteer,2018,rv_040,0.4463538861461942,5.987037045153106,0.3939770384692825,0.4987307338231059,684,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,BC,
89,Volunteer status,Top volunteer,2018,rv_040,0.5308047421268101,7.246485533460039,0.4554153373059579,0.6061941469476622,294,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,BC,
90,Volunteer status,Regular volunteer,2018,rv_040,0.4772151072164571,3.991329403487044,0.4398832285023575,0.5145469859305567,1376,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,ON,
91,Volunteer status,Top volunteer,2018,rv_040,0.5424600314473738,5.506217002858428,0.4839178152829785,0.601002247611769,572,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,ON,
92,Volunteer status,Regular volunteer,2018,rv_040,0.5250722271551986,5.124870499122421,0.4723310238346134,0.5778134304757839,653,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,PR,
93,Volunteer status,Top volunteer,2018,rv_040,0.5956514913974538,7.255097655846593,0.5109514569258546,0.6803515258690529,261,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,PR,
94,Volunteer status,Regular volunteer,2018,rv_040,0.4273299802562852,6.833993632109928,0.3700917729090341,0.4845681876035364,593,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,QC,
95,Volunteer status,Top volunteer,2018,rv_040,0.5366149730656409,9.393397369048758,0.43782029002121975,0.635409656110062,224,Réseauter ou rencontrer des gens,Top volunteers motivations for volunteering,QC,
96,Volunteer status,Regular volunteer,2018,rv_050,0.2111033582463216,13.185366933740914,0.1565482460350464,0.2656584704575967,434,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,AB,
97,Volunteer status,Top volunteer,2018,rv_050,0.14639015314222828,24.152777022786843,0.07709114349854503,0.21568916278591155,199,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,AB,*
98,Volunteer status,Regular volunteer,2018,rv_050,0.2442158040053925,7.955047661530652,0.2061386358281364,0.2822929721826485,1173,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,AT,
99,Volunteer status,Top volunteer,2018,rv_050,0.22848871828538625,13.267923462494519,0.16907102192498494,0.28790641464578753,528,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,AT,
100,Volunteer status,Regular volunteer,2018,rv_050,0.22036393471994495,11.010321754128928,0.1728097631993228,0.2679181062405672,674,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,BC,
101,Volunteer status,Top volunteer,2018,rv_050,0.19152184365240804,18.127054502801837,0.12347724680287844,0.2595664405019377,291,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,BC,*
102,Volunteer status,Regular volunteer,2018,rv_050,0.2783397772870492,6.7616724959013785,0.24145242374797765,0.3152271308261207,1362,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,ON,
103,Volunteer status,Top volunteer,2018,rv_050,0.26029737991757845,11.45928360733883,0.20183515281949466,0.3187596070156623,564,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,ON,
104,Volunteer status,Regular volunteer,2018,rv_050,0.25864243925161884,9.880470239503532,0.20855538472542656,0.3087294937778111,652,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,PR,
105,Volunteer status,Top volunteer,2018,rv_050,0.2920442288763996,16.118661703018798,0.19978162655399867,0.3843068311988005,257,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,PR,
106,Volunteer status,Regular volunteer,2018,rv_050,0.19594734299281286,13.566654758355995,0.14384464132704256,0.2480500446585831,586,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,QC,
107,Volunteer status,Top volunteer,2018,rv_050,0.14568529112953207,23.936853201844105,0.07733649749999615,0.21403408475906802,216,Améliorer ses possibilités d'emploi,Top volunteers motivations for volunteering,QC,*
108,Volunteer status,Regular volunteer,2018,rv_060,0.22465545038438167,12.582103288161015,0.16925436202378896,0.2800565387449744,441,Raisons religieuses,Top volunteers motivations for volunteering,AB,
109,Volunteer status,Top volunteer,2018,rv_060,0.33801750529500113,13.083688355474967,0.25133779040406284,0.4246972201859394,202,Raisons religieuses,Top volunteers motivations for volunteering,AB,
110,Volunteer status,Regular volunteer,2018,rv_060,0.15393636542863887,8.994621138607856,0.1267987180833363,0.18107401277394145,1183,Raisons religieuses,Top volunteers motivations for volunteering,AT,
111,Volunteer status,Top volunteer,2018,rv_060,0.21699845604131726,9.90552478524982,0.17486935192802378,0.2591275601546107,531,Raisons religieuses,Top volunteers motivations for volunteering,AT,
112,Volunteer status,Regular volunteer,2018,rv_060,0.11348351996577072,12.99307129938925,0.08458386147560533,0.14238317845593615,679,Raisons religieuses,Top volunteers motivations for volunteering,BC,
113,Volunteer status,Top volunteer,2018,rv_060,0.22449067144052498,14.756219066292989,0.1595642473888602,0.2894170954921898,294,Raisons religieuses,Top volunteers motivations for volunteering,BC,
114,Volunteer status,Regular volunteer,2018,rv_060,0.218921649802874,7.474621166370231,0.1868496537552491,0.2509936458504989,1369,Raisons religieuses,Top volunteers motivations for volunteering,ON,
115,Volunteer status,Top volunteer,2018,rv_060,0.2290589703784812,10.927305750003114,0.1800011227240199,0.2781168180329424,569,Raisons religieuses,Top volunteers motivations for volunteering,ON,
116,Volunteer status,Regular volunteer,2018,rv_060,0.2171265003037972,10.23935891805837,0.17355187213477175,0.2607011284728227,651,Raisons religieuses,Top volunteers motivations for volunteering,PR,
117,Volunteer status,Top volunteer,2018,rv_060,0.2888840113495701,13.465742122556925,0.2126406754013068,0.3651273472978335,258,Raisons religieuses,Top volunteers motivations for volunteering,PR,
118,Volunteer status,Regular volunteer,2018,rv_060,0.09092620331425534,17.77545708167885,0.059248190853458324,0.12260421577505234,590,Raisons religieuses,Top volunteers motivations for volunteering,QC,*
119,Volunteer status,Top volunteer,2018,rv_060,0.15678796940213782,19.127090219170718,0.0980106558026235,0.21556528300165212,219,Raisons religieuses,Top volunteers motivations for volunteering,QC,*
120,Volunteer status,Regular volunteer,2018,rv_065,0.2650315477488536,11.243898249802513,0.2066248609899848,0.3234382345077224,439,Spiritual or other beliefs,Top volunteers motivations for volunteering,AB,
121,Volunteer status,Top volunteer,2018,rv_065,0.3984678811319541,11.548235586998455,0.3082781595024941,0.4886576027614141,202,Spiritual or other beliefs,Top volunteers motivations for volunteering,AB,
122,Volunteer status,Regular volunteer,2018,rv_065,0.1974101463365087,7.441400735757452,0.16861811844588764,0.2262021742271297,1181,Spiritual or other beliefs,Top volunteers motivations for volunteering,AT,
123,Volunteer status,Top volunteer,2018,rv_065,0.3047763763937121,8.353402358778432,0.2548772671696458,0.35467548561777845,533,Spiritual or other beliefs,Top volunteers motivations for volunteering,AT,
124,Volunteer status,Regular volunteer,2018,rv_065,0.17961912455873905,11.37752759522933,0.13956487827099795,0.21967337084648011,680,Spiritual or other beliefs,Top volunteers motivations for volunteering,BC,
125,Volunteer status,Top volunteer,2018,rv_065,0.3324688753424071,11.530386371554293,0.2573337620445196,0.4076039886402946,293,Spiritual or other beliefs,Top volunteers motivations for volunteering,BC,
126,Volunteer status,Regular volunteer,2018,rv_065,0.2613168786897329,6.948556778192732,0.2257283393434676,0.29690541803599824,1362,Spiritual or other beliefs,Top volunteers motivations for volunteering,ON,
127,Volunteer status,Top volunteer,2018,rv_065,0.3192011333933091,9.019265046778148,0.2627745616078575,0.3756277051787607,567,Spiritual or other beliefs,Top volunteers motivations for volunteering,ON,
128,Volunteer status,Regular volunteer,2018,rv_065,0.2679543994161161,8.594385737045254,0.22281832083439268,0.3130904779978395,649,Spiritual or other beliefs,Top volunteers motivations for volunteering,PR,
129,Volunteer status,Top volunteer,2018,rv_065,0.35232039216219346,11.127471640433106,0.27548127475118345,0.4291595095732035,259,Spiritual or other beliefs,Top volunteers motivations for volunteering,PR,
130,Volunteer status,Regular volunteer,2018,rv_065,0.1274513812022527,15.43001608284204,0.08890718298402331,0.16599557942048207,589,Spiritual or other beliefs,Top volunteers motivations for volunteering,QC,
131,Volunteer status,Top volunteer,2018,rv_065,0.21310686444664734,17.611854325666012,0.1395453579537274,0.2866683709395673,221,Spiritual or other beliefs,Top volunteers motivations for volunteering,QC,*
132,Volunteer status,Regular volunteer,2018,rv_070,0.4041728136673857,7.860942002693029,0.3419012486158632,0.4664443787189082,433,Découvrir ses points forts,Top volunteers motivations for volunteering,AB,
133,Volunteer status,Top volunteer,2018,rv_070,0.4724995165837952,9.475405347148136,0.384749489899882,0.5602495432677085,200,Découvrir ses points forts,Top volunteers motivations for volunteering,AB,
134,Volunteer status,Regular volunteer,2018,rv_070,0.4010913024652094,5.285865815830314,0.3595378158616447,0.4426447890687741,1177,Découvrir ses points forts,Top volunteers motivations for volunteering,AT,
135,Volunteer status,Top volunteer,2018,rv_070,0.5426591010421574,5.307748541763968,0.4862062965710122,0.5991119055133026,532,Découvrir ses points forts,Top volunteers motivations for volunteering,AT,
136,Volunteer status,Regular volunteer,2018,rv_070,0.4078188795258863,6.624263746424877,0.35487045603595296,0.4607673030158195,682,Découvrir ses points forts,Top volunteers motivations for volunteering,BC,
137,Volunteer status,Top volunteer,2018,rv_070,0.5326278547175878,7.585695458141303,0.4534383969803448,0.6118173124548307,290,Découvrir ses points forts,Top volunteers motivations for volunteering,BC,
138,Volunteer status,Regular volunteer,2018,rv_070,0.4415918629624099,4.52582868553501,0.4024206279906664,0.4807630979341535,1366,Découvrir ses points forts,Top volunteers motivations for volunteering,ON,
139,Volunteer status,Top volunteer,2018,rv_070,0.5500012360819244,5.6928162608792405,0.4886336665328279,0.6113688056310208,566,Découvrir ses points forts,Top volunteers motivations for volunteering,ON,
