,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
71,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax01,0.1321052754216145,17.895975994008744,0.0857687312646411,0.1784418195785878,299,Arts et culture,Arts and recreation donor donation rates to other causes,QC,*
72,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,1154,Sport et loisir,Arts and recreation donor donation rates to other causes,AB,
73,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.7920072081312999,4.495411907773429,0.7222246771895177,0.8617897390730821,258,Sport et loisir,Arts and recreation donor donation rates to other causes,AB,
74,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,3020,Sport et loisir,Arts and recreation donor donation rates to other causes,AT,
75,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.8760407606414887,1.9714637379620987,0.8421905638436321,0.9098909574393452,1028,Sport et loisir,Arts and recreation donor donation rates to other causes,AT,
76,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,1808,Sport et loisir,Arts and recreation donor donation rates to other causes,BC,
77,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.7529134407589443,4.957282508586188,0.6797596542467054,0.8260672272711832,369,Sport et loisir,Arts and recreation donor donation rates to other causes,BC,
78,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,3666,Sport et loisir,Arts and recreation donor donation rates to other causes,ON,
79,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.7805409381052799,2.7135285346933378,0.7390285068022819,0.8220533694082779,680,Sport et loisir,Arts and recreation donor donation rates to other causes,ON,
80,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,1732,Sport et loisir,Arts and recreation donor donation rates to other causes,PR,
81,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.8946570813789242,1.880438375190304,0.8616836761182879,0.9276304866395604,421,Sport et loisir,Arts and recreation donor donation rates to other causes,PR,
82,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax02,0.0,,0.0,0.0,1714,Sport et loisir,Arts and recreation donor donation rates to other causes,QC,
83,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax02,0.8766685570996144,2.6617016778201057,0.8309341661764686,0.9224029480227602,299,Sport et loisir,Arts and recreation donor donation rates to other causes,QC,
84,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.093305336358347,10.604796062452008,0.073911805078656,0.1126988676380381,1154,Éducation et recherche,Arts and recreation donor donation rates to other causes,AB,
85,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2755308920520356,13.264218802939263,0.2039000483424988,0.3471617357615724,258,Éducation et recherche,Arts and recreation donor donation rates to other causes,AB,
86,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.1331146316951155,5.895775952391193,0.1177325590780977,0.1484967043121333,3020,Éducation et recherche,Arts and recreation donor donation rates to other causes,AT,
87,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2030041037787379,7.859552997117991,0.171732456772433,0.2342757507850427,1028,Éducation et recherche,Arts and recreation donor donation rates to other causes,AT,
88,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.0936522677299159,10.287711576068032,0.0747686513577127,0.1125358841021191,1808,Éducation et recherche,Arts and recreation donor donation rates to other causes,BC,
89,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2222345161484024,14.40485823247783,0.1594910377858984,0.2849779945109065,369,Éducation et recherche,Arts and recreation donor donation rates to other causes,BC,
90,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.0968730003499163,5.658868997825999,0.0861286420628811,0.1076173586369515,3666,Éducation et recherche,Arts and recreation donor donation rates to other causes,ON,
91,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2503584920003431,8.780484951686036,0.207273211874922,0.2934437721257643,680,Éducation et recherche,Arts and recreation donor donation rates to other causes,ON,
92,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.1158946537250507,8.13776331173615,0.0974097774774734,0.134379529972628,1732,Éducation et recherche,Arts and recreation donor donation rates to other causes,PR,
93,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.2375590447340098,10.702562510754603,0.1877271461089535,0.287390943359066,421,Éducation et recherche,Arts and recreation donor donation rates to other causes,PR,
94,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax03,0.0807380952031432,9.894936649662055,0.0650799755199639,0.0963962148863225,1714,Éducation et recherche,Arts and recreation donor donation rates to other causes,QC,
95,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax03,0.1766832252357703,17.028933199794437,0.1177132627773226,0.235653187694218,299,Éducation et recherche,Arts and recreation donor donation rates to other causes,QC,*
96,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0093748338669058,37.312058633729606,0.0025189905688502,0.0162306771649614,1154,Universités et collèges,Arts and recreation donor donation rates to other causes,AB,...
97,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0270974591175447,43.82030435708594,0.0038244762175688,0.0503704420175206,258,Universités et collèges,Arts and recreation donor donation rates to other causes,AB,...
98,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0114561702215649,16.699035884375064,0.0077066219681625,0.0152057184749672,3020,Universités et collèges,Arts and recreation donor donation rates to other causes,AT,*
99,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0378150922004795,18.84874271362846,0.0238451168126246,0.0517850675883344,1028,Universités et collèges,Arts and recreation donor donation rates to other causes,AT,*
100,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0152638026596142,21.352272404012247,0.0088759493428151,0.0216516559764133,1808,Universités et collèges,Arts and recreation donor donation rates to other causes,BC,*
101,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0301623219287991,28.40372397494681,0.0133708740576856,0.0469537697999126,369,Universités et collèges,Arts and recreation donor donation rates to other causes,BC,*
102,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0130637748204223,15.361675179657125,0.0091304903747095,0.0169970592661351,3666,Universités et collèges,Arts and recreation donor donation rates to other causes,ON,
103,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0394437880932978,19.830152820730323,0.0241134134216218,0.0547741627649739,680,Universités et collèges,Arts and recreation donor donation rates to other causes,ON,*
104,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0091658114700893,25.845933239587204,0.0045226773440218,0.0138089455961568,1732,Universités et collèges,Arts and recreation donor donation rates to other causes,PR,*
105,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0280911816202522,36.67715343746415,0.007897582950082,0.0482847802904224,421,Universités et collèges,Arts and recreation donor donation rates to other causes,PR,...
106,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax04,0.0203282473210115,16.421301527375107,0.0137855684823645,0.0268709261596584,1714,Universités et collèges,Arts and recreation donor donation rates to other causes,QC,
107,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax04,0.0181781949466042,41.4761025275802,0.0034008372125247,0.0329555526806836,299,Universités et collèges,Arts and recreation donor donation rates to other causes,QC,...
108,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.2932288956924962,6.14314868498134,0.2579231098390685,0.3285346815459239,1154,Santé,Arts and recreation donor donation rates to other causes,AB,
109,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.5504844219692039,7.386489748211998,0.470789394638194,0.6301794493002137,258,Santé,Arts and recreation donor donation rates to other causes,AB,
110,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.3219560491623781,3.4059970920594838,0.300463449303728,0.3434486490210282,3020,Santé,Arts and recreation donor donation rates to other causes,AT,
111,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.6150379954815829,3.623203759308833,0.5713620016969713,0.6587139892661945,1028,Santé,Arts and recreation donor donation rates to other causes,AT,
112,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.2533698716600247,5.30502243661531,0.2270253518188464,0.279714391501203,1808,Santé,Arts and recreation donor donation rates to other causes,BC,
113,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.5057702648016049,7.043016420720366,0.43595344143554,0.5755870881676698,369,Santé,Arts and recreation donor donation rates to other causes,BC,
114,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.3023359446223282,2.9174577727928632,0.2850480362055312,0.3196238530391253,3666,Santé,Arts and recreation donor donation rates to other causes,ON,
115,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.6186115638941136,4.347390088257265,0.5659013551598163,0.671321772628411,680,Santé,Arts and recreation donor donation rates to other causes,ON,
116,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.314655041098536,4.570964825752485,0.2864653274485585,0.3428447547485134,1732,Santé,Arts and recreation donor donation rates to other causes,PR,
117,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.6412948660872769,4.599673506324978,0.5834808871486642,0.6991088450258897,421,Santé,Arts and recreation donor donation rates to other causes,PR,
118,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax05,0.2980960811092345,4.570417449325939,0.2713930705910599,0.3247990916274091,1714,Santé,Arts and recreation donor donation rates to other causes,QC,
119,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax05,0.5096935273078993,7.980383745754088,0.429971013418096,0.5894160411977025,299,Santé,Arts and recreation donor donation rates to other causes,QC,
120,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax06,0.0793726573881396,11.192510198967346,0.0619607435062389,0.0967845712700403,1154,Hôpitaux,Arts and recreation donor donation rates to other causes,AB,
121,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax06,0.2433658683903242,14.50752647152771,0.1741666591177953,0.3125650776628532,258,Hôpitaux,Arts and recreation donor donation rates to other causes,AB,
122,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax06,0.2023535875406043,4.862090127150664,0.1830702588313817,0.2216369162498269,3020,Hôpitaux,Arts and recreation donor donation rates to other causes,AT,
123,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax06,0.3013035403959302,6.555080051537897,0.2625929027147533,0.3400141780771071,1028,Hôpitaux,Arts and recreation donor donation rates to other causes,AT,
124,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax06,0.1074433670274263,8.933139848841774,0.0886315028858622,0.1262552311689904,1808,Hôpitaux,Arts and recreation donor donation rates to other causes,BC,
125,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax06,0.1628419908094678,13.519438008792504,0.1196927525818671,0.2059912290370685,369,Hôpitaux,Arts and recreation donor donation rates to other causes,BC,
126,Arts and recreation donor status,Non-arts and recreation donor,2018,flag_gs1dax06,0.1606257089503625,5.076668329773636,0.1446433110243869,0.176608106876338,3666,Hôpitaux,Arts and recreation donor donation rates to other causes,ON,
127,Arts and recreation donor status,Arts and recreation donor,2018,flag_gs1dax06,0.2790400057737225,8.504618495876223,0.2325275361007977,0.3255524754466473,680,Hôpitaux,Arts and recreation donor donation rates to other causes,ON,
