,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
140,ImmStat,Naturalisé.e,2018,mv1_60,50.84936650282801,27.140998366646706,23.7998531184313,77.89887988722472,12,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,AT,...
141,ImmStat,Non canadien.ne,2018,mv1_60,63.11859798893772,68.85038641709878,-22.056338161083,148.29353413895842,5,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,AT,...
142,ImmStat,Né.e au Canada,2018,mv1_60,48.50735722822478,13.349548040845576,35.81558505201046,61.19912940443909,178,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,BC,
143,ImmStat,Naturalisé.e,2018,mv1_60,112.8605093408857,38.82829852146067,26.9713292634745,198.7496894182969,62,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,BC,...
144,ImmStat,Non canadien.ne,2018,mv1_60,175.5735642259781,39.73491687465151,38.83861760273038,312.3085108492258,8,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,BC,...
145,ImmStat,Né.e au Canada,2018,mv1_60,48.00508719482463,10.872702886737589,37.775152193358416,58.23502219629085,324,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,ON,
146,ImmStat,Naturalisé.e,2018,mv1_60,50.23160734978731,15.56615597629443,34.9063934744066,65.55682122516802,110,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,ON,
147,ImmStat,Non canadien.ne,2018,mv1_60,96.93716678469158,51.63573028899765,-1.1672899116180275,195.0416234810012,13,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,ON,...
148,ImmStat,Né.e au Canada,2018,mv1_60,116.12404379965967,36.60198045624156,32.81832294952231,199.42976464979705,168,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,PR,...
149,ImmStat,Naturalisé.e,2018,mv1_60,52.940595150740926,28.445329208954234,23.425249423527426,82.45594087795442,31,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,PR,*
150,ImmStat,Non canadien.ne,2018,mv1_60,52.11135339276981,202.85955556120973,-155.0820446933873,259.3047514789269,3,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,PR,...
151,ImmStat,Né.e au Canada,2018,mv1_60,88.34351261988064,29.469755351457856,37.31660087418008,139.3704243655812,111,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,QC,*
152,ImmStat,Naturalisé.e,2018,mv1_60,73.27281305597843,35.45849770943326,22.3501288608255,124.19549725113136,20,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,QC,...
153,ImmStat,Non canadien.ne,2018,mv1_60,42.02041891705743,67.101717724719,-13.243554437201269,97.28439227131612,7,Enseignement ou mentorat,New Canadians Average Hours Volunteered by Activity,QC,...
154,ImmStat,Né.e au Canada,2018,mv1_70,46.01931225197406,17.778516884280297,29.983766564759676,62.05485793918844,193,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AB,*
155,ImmStat,Naturalisé.e,2018,mv1_70,26.12968843046656,19.075943634364403,16.36027806078491,35.89909880014821,38,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AB,*
156,ImmStat,Non canadien.ne,2018,mv1_70,11.800187161599654,32.339525392045296,4.320720535148174,19.27965378805113,2,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AB,...
157,ImmStat,Né.e au Canada,2018,mv1_70,44.04209687320909,9.790193100339613,35.591111759418666,52.49308198699951,560,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AT,
158,ImmStat,Naturalisé.e,2018,mv1_70,45.034570649345376,51.44690609187897,-0.3756257231722486,90.444767021863,12,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AT,...
159,ImmStat,Non canadien.ne,2018,mv1_70,25.968612739116328,63.3062813948983,-6.252730763009563,58.18995624124221,8,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,AT,...
160,ImmStat,Né.e au Canada,2018,mv1_70,48.59739488112587,19.039586247778185,30.46235201428964,66.73243774796211,262,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,BC,*
161,ImmStat,Naturalisé.e,2018,mv1_70,43.53355035907304,23.59603835483621,23.400421566537567,63.66667915160851,90,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,BC,*
162,ImmStat,Non canadien.ne,2018,mv1_70,43.00411454959617,37.35283324594364,11.52071288977404,74.48751620941829,12,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,BC,...
163,ImmStat,Né.e au Canada,2018,mv1_70,56.01125722598735,25.19454541223475,28.3526734582743,83.6698409937004,523,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,ON,*
164,ImmStat,Naturalisé.e,2018,mv1_70,36.99580106468983,14.386794565160812,26.56387335938333,47.42772876999633,170,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,ON,
165,ImmStat,Non canadien.ne,2018,mv1_70,36.53896994851261,39.48136192944104,8.264366888028587,64.81357300899663,18,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,ON,...
166,ImmStat,Né.e au Canada,2018,mv1_70,42.24179558164264,12.770456451839545,31.66882845187644,52.81476271140885,278,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,PR,
167,ImmStat,Naturalisé.e,2018,mv1_70,51.01738011298651,40.375840571924485,10.644677710050756,91.39008251592226,22,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,PR,...
168,ImmStat,Non canadien.ne,2018,mv1_70,31.619048403383832,68.14703143776286,-10.613163552870905,73.85126035963857,6,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,PR,...
169,ImmStat,Né.e au Canada,2018,mv1_70,45.03684643801706,13.201491495122427,33.3838110829261,56.689881793108015,238,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,QC,
170,ImmStat,Naturalisé.e,2018,mv1_70,53.71046338236998,47.68772307494177,3.509323658540524,103.91160310619944,28,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,QC,...
171,ImmStat,Non canadien.ne,2018,mv1_70,88.21022397505917,39.28110119873073,20.29757510820073,156.1228728419176,9,Organisation d'activités ou d'événements,New Canadians Average Hours Volunteered by Activity,QC,...
172,ImmStat,Né.e au Canada,2018,mv1_80,52.60247546456576,33.38360606406777,18.184325667251017,87.02062526188051,77,Travail de bureau,New Canadians Average Hours Volunteered by Activity,AB,...
173,ImmStat,Naturalisé.e,2018,mv1_80,18.404140632280622,27.61272818171815,8.443828417851396,28.364452846709856,17,Travail de bureau,New Canadians Average Hours Volunteered by Activity,AB,*
174,ImmStat,Né.e au Canada,2018,mv1_80,72.04281629931396,14.010627538753672,52.25962453293924,91.82600806568868,217,Travail de bureau,New Canadians Average Hours Volunteered by Activity,AT,
175,ImmStat,Naturalisé.e,2018,mv1_80,22.13313105469654,47.750904742023785,1.418721854164268,42.847540255228814,8,Travail de bureau,New Canadians Average Hours Volunteered by Activity,AT,...
176,ImmStat,Non canadien.ne,2018,mv1_80,32.29107711892435,69.205978873744,-11.508935808463654,76.09109004631236,5,Travail de bureau,New Canadians Average Hours Volunteered by Activity,AT,...
177,ImmStat,Né.e au Canada,2018,mv1_80,50.07235237139613,24.17467926418176,26.34732038423804,73.79738435855421,115,Travail de bureau,New Canadians Average Hours Volunteered by Activity,BC,*
178,ImmStat,Naturalisé.e,2018,mv1_80,25.4681696361568,29.1921577779558,10.896409204439594,40.039930067874,34,Travail de bureau,New Canadians Average Hours Volunteered by Activity,BC,*
179,ImmStat,Non canadien.ne,2018,mv1_80,6.095360171112294,61.145279229534,-1.20947459184615,13.400194934070736,3,Travail de bureau,New Canadians Average Hours Volunteered by Activity,BC,...
180,ImmStat,Né.e au Canada,2018,mv1_80,54.52178576552786,12.743863742236542,40.90359911542728,68.13997241562843,230,Travail de bureau,New Canadians Average Hours Volunteered by Activity,ON,
181,ImmStat,Naturalisé.e,2018,mv1_80,64.44130235562908,27.779659442239936,29.354861393368218,99.52774331788991,62,Travail de bureau,New Canadians Average Hours Volunteered by Activity,ON,*
182,ImmStat,Non canadien.ne,2018,mv1_80,27.309587399113564,32.97703291737992,9.658364163078325,44.9608106351488,7,Travail de bureau,New Canadians Average Hours Volunteered by Activity,ON,...
183,ImmStat,Né.e au Canada,2018,mv1_80,42.06148459318335,20.738451825291897,24.964913342519417,59.158055843847286,113,Travail de bureau,New Canadians Average Hours Volunteered by Activity,PR,*
184,ImmStat,Naturalisé.e,2018,mv1_80,9.858423399431263,46.39969451575462,0.8930025950143268,18.8238442038482,7,Travail de bureau,New Canadians Average Hours Volunteered by Activity,PR,...
185,ImmStat,Non canadien.ne,2018,mv1_80,9.27342358616118,415.77136255358766,-66.29541740825013,84.8422645805725,3,Travail de bureau,New Canadians Average Hours Volunteered by Activity,PR,...
186,ImmStat,Né.e au Canada,2018,mv1_80,97.47851918686568,24.77688677715378,50.14119006866779,144.81584830506358,127,Travail de bureau,New Canadians Average Hours Volunteered by Activity,QC,*
187,ImmStat,Naturalisé.e,2018,mv1_80,69.54791451874591,68.93798432773576,-24.42242232848548,163.5182513659773,10,Travail de bureau,New Canadians Average Hours Volunteered by Activity,QC,...
188,ImmStat,Non canadien.ne,2018,mv1_80,47.11923232368845,317.0636422760092,-245.69537730751864,339.9338419548955,4,Travail de bureau,New Canadians Average Hours Volunteered by Activity,QC,...
189,ImmStat,Né.e au Canada,2018,mv1_90,77.3466225218405,30.46254357015608,31.166443880963712,123.52680116271728,62,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AB,*
190,ImmStat,Naturalisé.e,2018,mv1_90,53.54866469556309,49.64981289494793,1.439471046803007,105.65785834432316,11,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AB,...
191,ImmStat,Non canadien.ne,2018,mv1_90,272.9662130479737,56.81356760187184,-30.98861580943492,576.9210419053824,2,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AB,...
192,ImmStat,Né.e au Canada,2018,mv1_90,68.91867909023388,14.681331898969637,49.08741066659991,88.74994751386785,141,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AT,
193,ImmStat,Naturalisé.e,2018,mv1_90,52.200913991521865,48.66765653610336,2.4081043638991417,101.9937236191446,3,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AT,...
194,ImmStat,Non canadien.ne,2018,mv1_90,34.62732116577012,114.57299862423343,-43.131427970330186,112.38607030187045,4,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,AT,...
195,ImmStat,Né.e au Canada,2018,mv1_90,68.45366335693089,19.374134913583863,42.4600230245066,94.44730368935518,71,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,BC,*
196,ImmStat,Naturalisé.e,2018,mv1_90,45.08017106715776,50.32526934374248,0.615021819796219,89.5453203145193,16,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,BC,...
197,ImmStat,Non canadien.ne,2018,mv1_90,48.6449505758566,21.90664941616866,27.75863596245133,69.53126518926186,2,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,BC,...
198,ImmStat,Né.e au Canada,2018,mv1_90,90.31715812646196,22.058057361090714,51.27034296301164,129.36397328991225,152,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,ON,*
199,ImmStat,Naturalisé.e,2018,mv1_90,39.733258086429466,19.97692081092616,24.17608021156385,55.29043596129508,33,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,ON,*
200,ImmStat,Non canadien.ne,2018,mv1_90,211.549553111142,50.12399424522263,3.7206838642023854,419.3784223580817,5,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,ON,...
201,ImmStat,Né.e au Canada,2018,mv1_90,116.06684719730144,39.830078971320994,25.45865905412866,206.6750353404742,67,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,PR,...
202,ImmStat,Naturalisé.e,2018,mv1_90,9.811411423070084,33.500922784041144,3.369179607626813,16.253643238513355,6,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,PR,...
203,ImmStat,Non canadien.ne,2018,mv1_90,52.0,4.453223806994663e-15,51.99999999999999,52.00000000000001,1,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,PR,...
204,ImmStat,Né.e au Canada,2018,mv1_90,40.11130684916239,31.727187285069885,15.168433873543954,65.05417982478082,42,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,QC,*
205,ImmStat,Naturalisé.e,2018,mv1_90,18.94057250666941,92.21243795061947,-15.291303256622848,53.17244826996167,4,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,QC,...
206,ImmStat,Non canadien.ne,2018,mv1_90,45.0,3.806505101339111e-15,45.0,45.0,1,"Entraînement, arbitrage, présidence",New Canadians Average Hours Volunteered by Activity,QC,...
207,ImmStat,Né.e au Canada,2018,mv1_100,25.305938606266096,35.28225405598423,7.80638929188429,42.80548792064791,69,Conseils,New Canadians Average Hours Volunteered by Activity,AB,...
208,ImmStat,Naturalisé.e,2018,mv1_100,100.1966058385259,74.61314227444042,-46.32998034577341,246.7231920228252,14,Conseils,New Canadians Average Hours Volunteered by Activity,AB,...
209,ImmStat,Né.e au Canada,2018,mv1_100,36.17854611550064,16.826882600784156,24.246831263799155,48.11026096720212,197,Conseils,New Canadians Average Hours Volunteered by Activity,AT,*
210,ImmStat,Naturalisé.e,2018,mv1_100,25.567138741741083,37.80572030277348,6.622438575684743,44.51183890779743,6,Conseils,New Canadians Average Hours Volunteered by Activity,AT,...
211,ImmStat,Non canadien.ne,2018,mv1_100,7.085238064008179,137.99434930281666,-12.07777700407033,26.24825313208669,5,Conseils,New Canadians Average Hours Volunteered by Activity,AT,...
212,ImmStat,Né.e au Canada,2018,mv1_100,47.41477912855895,30.94748927256269,18.6548875865626,76.1746706705553,80,Conseils,New Canadians Average Hours Volunteered by Activity,BC,*
213,ImmStat,Naturalisé.e,2018,mv1_100,29.10053038236579,48.94754895627685,1.1828105297743647,57.018250234957215,29,Conseils,New Canadians Average Hours Volunteered by Activity,BC,...
214,ImmStat,Non canadien.ne,2018,mv1_100,28.93684095472893,54.20454233743466,-1.805355264408572,59.67903717386643,2,Conseils,New Canadians Average Hours Volunteered by Activity,BC,...
215,ImmStat,Né.e au Canada,2018,mv1_100,30.8380495995328,23.617460958043456,16.563309830238012,45.11278936882759,197,Conseils,New Canadians Average Hours Volunteered by Activity,ON,*
216,ImmStat,Naturalisé.e,2018,mv1_100,25.042141541894523,17.554215666974365,16.426234857680356,33.65804822610869,80,Conseils,New Canadians Average Hours Volunteered by Activity,ON,*
217,ImmStat,Non canadien.ne,2018,mv1_100,27.05876872742977,51.62876893975567,-0.3221421337485211,54.43967958860806,4,Conseils,New Canadians Average Hours Volunteered by Activity,ON,...
218,ImmStat,Né.e au Canada,2018,mv1_100,40.74157896028108,33.04004191521318,14.358435625462285,67.12472229509987,111,Conseils,New Canadians Average Hours Volunteered by Activity,PR,*
219,ImmStat,Naturalisé.e,2018,mv1_100,33.33797086952068,43.97201621233005,4.606118040769569,62.06982369827179,10,Conseils,New Canadians Average Hours Volunteered by Activity,PR,...
220,ImmStat,Non canadien.ne,2018,mv1_100,105.2838890114913,68.16638236009518,-35.37923418353212,245.94701220651476,4,Conseils,New Canadians Average Hours Volunteered by Activity,PR,...
221,ImmStat,Né.e au Canada,2018,mv1_100,27.10962906369387,16.758081576224484,18.20540732699323,36.01385080039451,176,Conseils,New Canadians Average Hours Volunteered by Activity,QC,*
222,ImmStat,Naturalisé.e,2018,mv1_100,18.68349048632981,24.705260465588857,9.636678948795362,27.730302023864247,25,Conseils,New Canadians Average Hours Volunteered by Activity,QC,*
223,ImmStat,Non canadien.ne,2018,mv1_100,32.13304320022822,96.52232272039764,-28.65633668903901,92.92242308949544,7,Conseils,New Canadians Average Hours Volunteered by Activity,QC,...
224,ImmStat,Né.e au Canada,2018,mv1_110,61.799760089450565,26.17751987004745,30.092159559724404,93.50736061917672,43,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,AB,*
225,ImmStat,Naturalisé.e,2018,mv1_110,71.7429680020811,62.11637421997125,-15.601122742408904,159.0870587465711,11,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,AB,...
226,ImmStat,Né.e au Canada,2018,mv1_110,49.41739544789255,20.29424701682684,29.761135572021665,69.07365532376343,177,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,AT,*
227,ImmStat,Naturalisé.e,2018,mv1_110,28.72354787633216,40.90199918259809,5.696900581677376,51.75019517098694,3,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,AT,...
228,ImmStat,Non canadien.ne,2018,mv1_110,337.15577762583496,71.09623070560241,-132.65748630289346,806.9690415545633,3,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,AT,...
229,ImmStat,Né.e au Canada,2018,mv1_110,63.1427351876514,22.2005996900102,35.66783094496731,90.61763943033549,80,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,BC,*
230,ImmStat,Naturalisé.e,2018,mv1_110,73.61011462770931,34.298440284658874,24.12666634464648,123.09356291077214,30,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,BC,...
231,ImmStat,Non canadien.ne,2018,mv1_110,13.743471271340908,35.849976518497364,4.0866675223763895,23.40027502030543,4,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,BC,...
232,ImmStat,Né.e au Canada,2018,mv1_110,74.92913773433558,18.5512158506573,47.6851168495912,102.17315861907996,149,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,ON,*
233,ImmStat,Naturalisé.e,2018,mv1_110,83.32280981844406,41.29287032460711,15.88754455410573,150.7580750827824,67,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,ON,...
234,ImmStat,Non canadien.ne,2018,mv1_110,1.9352426950456487,25.260583158620925,0.97710726433839,2.8933781257529083,3,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,ON,...
235,ImmStat,Né.e au Canada,2018,mv1_110,53.87850047503464,20.070217857097653,32.684366379363894,75.07263457070539,84,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,PR,*
236,ImmStat,Naturalisé.e,2018,mv1_110,252.67240707964805,41.33499646481482,47.96959276450434,457.37522139479177,5,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,PR,...
237,ImmStat,Non canadien.ne,2018,mv1_110,153.3295178943827,74.78363011187832,-71.41049622757856,378.069532016344,2,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,PR,...
238,ImmStat,Né.e au Canada,2018,mv1_110,50.58376704171614,20.815365747627705,29.946921862981323,71.22061222045096,71,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,QC,*
239,ImmStat,Naturalisé.e,2018,mv1_110,53.65051947312825,39.49517228689355,12.120127024356512,95.1809119219,6,Soins de santé ou soutien,New Canadians Average Hours Volunteered by Activity,QC,...
240,ImmStat,Né.e au Canada,2018,mv1_120,23.80808707514116,37.61681351235816,6.25495594077703,41.36121820950529,91,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AB,...
241,ImmStat,Naturalisé.e,2018,mv1_120,16.359627167039047,39.85797839446857,3.579453353205343,29.13980098087275,20,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AB,...
242,ImmStat,Non canadien.ne,2018,mv1_120,6.547225059996104,10.95147870013895,5.141895686252207,7.952554433740001,2,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AB,...
243,ImmStat,Né.e au Canada,2018,mv1_120,34.03827290075123,13.888064112480722,24.773019115146784,43.30352668635568,331,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AT,
244,ImmStat,Naturalisé.e,2018,mv1_120,66.64176971234536,37.38223679146683,17.814785990565795,115.46875343412492,7,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AT,...
245,ImmStat,Non canadien.ne,2018,mv1_120,3.0,8.143051233638474e-15,3.0,3.0000000000000004,3,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,AT,...
246,ImmStat,Né.e au Canada,2018,mv1_120,32.52540466904739,18.112070373640744,20.97920943837308,44.0715998997217,115,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,BC,*
247,ImmStat,Naturalisé.e,2018,mv1_120,39.22575638929456,35.94487801487431,11.590949636979,66.86056314161011,50,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,BC,...
248,ImmStat,Non canadien.ne,2018,mv1_120,29.793904573297496,40.61658594426129,6.075857365946728,53.51195178064826,5,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,BC,...
249,ImmStat,Né.e au Canada,2018,mv1_120,31.082708537919505,15.224572187258133,21.8077485483608,40.35766852747821,269,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,ON,
250,ImmStat,Naturalisé.e,2018,mv1_120,32.65726446701559,44.75983487859026,4.007809120604904,61.30671981342627,85,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,ON,...
251,ImmStat,Non canadien.ne,2018,mv1_120,10.67985355099512,80.959570661082,-6.266707667194826,27.626414769185065,7,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,ON,...
252,ImmStat,Né.e au Canada,2018,mv1_120,24.365112414588666,18.71761132218457,15.426565267155173,33.30365956202215,122,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,PR,*
253,ImmStat,Naturalisé.e,2018,mv1_120,32.63854591957151,59.33755306480704,-5.319909001124891,70.59700084026792,18,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,PR,...
254,ImmStat,Non canadien.ne,2018,mv1_120,7.596780317111835,21.48410984591545,4.3979218669275,10.795638767296172,3,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,PR,...
255,ImmStat,Né.e au Canada,2018,mv1_120,45.0777622832347,19.54169350147929,27.812521582192147,62.34300298427725,150,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,QC,*
256,ImmStat,Naturalisé.e,2018,mv1_120,57.66781071827012,71.7790034617495,-23.461722989608987,138.7973444261492,22,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,QC,...
257,ImmStat,Non canadien.ne,2018,mv1_120,2.3466758150014573,29.262557422591783,1.0007737252643705,3.692577904738545,3,"Collecte, distribution ou livraison de biens",New Canadians Average Hours Volunteered by Activity,QC,...
258,ImmStat,Né.e au Canada,2018,mv1_130,52.88357972032739,36.91896430738033,14.61710584271676,91.150053597938,68,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,AB,...
259,ImmStat,Naturalisé.e,2018,mv1_130,42.9169019951225,69.45971301873684,-15.509540031761992,101.343344022007,10,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,AB,...
260,ImmStat,Né.e au Canada,2018,mv1_130,37.99574011281524,15.8748766950789,26.17367464114189,49.8178055844886,161,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,AT,
261,ImmStat,Naturalisé.e,2018,mv1_130,18.09380967030915,52.47183622012964,-0.5143905786871201,36.70200991930542,3,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,AT,...
262,ImmStat,Non canadien.ne,2018,mv1_130,65.78405712959011,39.0284030409933,15.463026578949028,116.1050876802312,2,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,AT,...
263,ImmStat,Né.e au Canada,2018,mv1_130,84.27947004363385,30.514785759978857,33.87370482043572,134.68523526683197,69,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,BC,*
264,ImmStat,Naturalisé.e,2018,mv1_130,43.08719879988877,21.24583673318026,25.145226110452185,61.02917148932535,26,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,BC,*
265,ImmStat,Non canadien.ne,2018,mv1_130,8.0,0.0,8.0,8.0,1,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,BC,...
266,ImmStat,Né.e au Canada,2018,mv1_130,35.650784728838104,19.040528479703266,22.34635747902028,48.95521197865593,129,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,ON,*
267,ImmStat,Naturalisé.e,2018,mv1_130,16.461039376474368,28.07756292694157,7.402362803698757,25.519715949249974,34,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,ON,*
268,ImmStat,Non canadien.ne,2018,mv1_130,8.274075425289212,58.6326647138506,-1.234319220987926,17.78247007156635,6,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,ON,...
269,ImmStat,Né.e au Canada,2018,mv1_130,23.572264361938345,21.402560270220672,13.684112611631544,33.46041611224515,112,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,PR,*
270,ImmStat,Naturalisé.e,2018,mv1_130,34.663685903730496,80.90957868192899,-20.305938749813865,89.63331055727485,8,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,PR,...
271,ImmStat,Non canadien.ne,2018,mv1_130,1680.0,4.241101512395035e-15,1679.9999999999998,1680.0000000000002,1,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,PR,...
272,ImmStat,Né.e au Canada,2018,mv1_130,28.783709362466173,17.575419116465802,18.868530746419,38.69888797851335,68,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,QC,*
273,ImmStat,Naturalisé.e,2018,mv1_130,36.19379783349576,93.77005588449278,-30.325310971980635,102.71290663897216,7,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,QC,...
274,ImmStat,Non canadien.ne,2018,mv1_130,7.063192805205242,157.3031335787445,-14.713229322635728,28.839614933046214,5,"Entretien, réparation ou construction",New Canadians Average Hours Volunteered by Activity,QC,...
275,ImmStat,Né.e au Canada,2018,mv1_140,29.382781028377984,35.09730725642667,9.17052516164224,49.59503689511373,48,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AB,...
276,ImmStat,Naturalisé.e,2018,mv1_140,29.92717613971635,50.84484390801416,0.1035292174394122,59.75082306199329,17,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AB,...
277,ImmStat,Non canadien.ne,2018,mv1_140,1.0,0.0,1.0,1.0,1,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AB,...
278,ImmStat,Né.e au Canada,2018,mv1_140,62.86145003885295,41.39191262579603,11.864056453381757,113.85884362432417,162,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AT,...
279,ImmStat,Naturalisé.e,2018,mv1_140,3.643527178815244,39.90831384485177,0.7936018351981482,6.493452522432339,4,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AT,...
280,ImmStat,Non canadien.ne,2018,mv1_140,4.0,0.0,4.0,4.0,1,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,AT,...
281,ImmStat,Né.e au Canada,2018,mv1_140,29.327049651701728,23.366662442352084,15.895901171770282,42.75819813163317,86,Chauffeur.euse bénévole,New Canadians Average Hours Volunteered by Activity,BC,*
