"","Group","Attribute","Year","QuestionNo.","Estimate","cv","CI Lower","CI Upper","Unweightedn","QuestionText","QuestionGroup","Region","Marker"
"147","Money would not be used efficiently","Do not report barrier",2018,"gs1datot",147.276033048277,4.32432849708802,134.793611465602,159.758454630952,996,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"148","Money would not be used efficiently","Report barrier",2018,"gs1datot",136.905178194166,10.0681156012202,109.889482277936,163.920874110397,267,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"149","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",239.515375669037,6.63418298520446,208.371766883488,270.658984454585,502,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"150","Did not like the way requests were made","Report barrier",2018,"gs1datot",281.604088241587,7.42917028257212,240.599981128744,322.608195354429,221,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AB",""
"151","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",181.726717451803,3.73609991546382,168.41955817377,195.033876729835,1914,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"152","Did not like the way requests were made","Report barrier",2018,"gs1datot",253.99684514482,5.49151473371869,226.658730116686,281.334960172955,603,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","AT",""
"153","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",218.592054091566,5.21205415418035,196.261917398072,240.92219078506,792,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"154","Did not like the way requests were made","Report barrier",2018,"gs1datot",241.807468171822,7.84146346046467,204.644112317474,278.97082402617,342,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","BC",""
"155","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",218.118458333334,3.70998991366248,202.258091080814,233.978825585853,1858,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"156","Did not like the way requests were made","Report barrier",2018,"gs1datot",265.79561477271,5.23070219956147,238.546280441046,293.044949104374,592,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","ON",""
"157","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",229.954448286817,5.09891717247182,206.973504343798,252.935392229836,861,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"158","Did not like the way requests were made","Report barrier",2018,"gs1datot",287.722794915459,6.36612173010642,251.822559198455,323.623030632463,319,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","PR",""
"159","Did not like the way requests were made","Do not report barrier",2018,"gs1datot",139.950355102347,4.37040724044385,127.96243050058,151.938279704114,1097,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
"160","Did not like the way requests were made","Report barrier",2018,"gs1datot",181.926535145879,10.8954855200381,143.076561620282,220.776508671476,162,"Total donation amount","Average Amount Donated by Donors Reporting Barriers","QC",""
