Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,65 plus,2018,gs1dax14,57.09916717542303,26.60312917050612,27.326990466245732,86.87134388460032,31,Business & professional,Older Canadians Average Donation by Cause,CA,*
Senior2,15 to 64,2018,gs1dax15,68.81472257154458,18.987193973613508,43.20586282915505,94.4235823139341,316,Other,Older Canadians Average Donation by Cause,CA,*
Senior2,65 plus,2018,gs1dax15,190.88028816693458,33.99751515962532,63.689297757848976,318.0712785760202,137,Other,Older Canadians Average Donation by Cause,CA,...
Senior,15 to 64,2018,gs1dax01,172.17539838073805,16.53392868676716,116.38040278023506,227.97039398124105,386,Arts & culture,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,65 to 74,2018,gs1dax01,274.69819646749596,29.32277345173083,116.8248030221925,432.5715899127994,163,Arts & culture,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax01,164.73893542215941,18.982889967747283,103.44652844857207,226.03134239574678,87,Arts & culture,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax02,85.80635515394212,11.350207951718213,66.71787441400635,104.8948358938779,1606,Sports & Recreation,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax02,60.403433169223696,14.032773850034955,43.7902351846282,77.01663115381919,458,Sports & Recreation,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax02,68.53897524001879,23.100596024304473,37.50703836240535,99.57091211763222,224,Sports & Recreation,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax03,96.73390237261688,14.034708778413755,70.12480121361563,123.34300353161814,1503,Education & research,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax03,77.34812939264131,21.394007428211545,44.91491085781919,109.78134792746343,410,Education & research,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax03,80.02049408509977,28.257958248325703,35.70147916736762,124.33950900283192,172,Education & research,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax04,431.97161522459703,28.08473289920159,194.192558851902,669.750671597292,199,Universities & colleges,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,65 to 74,2018,gs1dax04,302.30018534158154,27.531983477234732,139.17387820424332,465.4264924789197,76,Universities & colleges,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,75 plus,2018,gs1dax04,761.6335453187371,37.541427855779176,201.22475158621228,1322.042339051262,37,Universities & colleges,Older Canadians Average Donation by Cause,CA (without QC),...
Senior,15 to 64,2018,gs1dax05,136.815409096207,5.219775563695637,122.81841000798293,150.81240818443106,3901,Health,Older Canadians Average Donation by Cause,CA (without QC),
Senior,65 to 74,2018,gs1dax05,143.00888380701343,9.545511416223242,116.25355396468862,169.76421364933825,1335,Health,Older Canadians Average Donation by Cause,CA (without QC),
Senior,75 plus,2018,gs1dax05,203.48351897180214,19.01251274858219,127.6577455416617,279.30929240194257,756,Health,Older Canadians Average Donation by Cause,CA (without QC),*
Senior,15 to 64,2018,gs1dax06,148.04536308113973,14.761352592667384,105.21329398357986,190.8774321786996,1720,Hospitals,Older Canadians Average Donation by Cause,CA (without QC),
