Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.02128519215647988,27.926482936026986,0.009634763351036356,0.0329356209619234,1801,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.02273744142313459,51.61474848580823,-2.6444738120557157e-4,0.045739330227474756,352,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,PR,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.018282127149448737,28.30646484853641,0.008139266695872616,0.028424987603024858,1723,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.011551088759267896,45.47782670401867,0.001255037063510685,0.02184714045502511,290,Universities & colleges,Arts and recreation volunteers volunteer rates for other ccauses,QC,...
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.03319589503230217,16.38405492577105,0.02253597691101892,0.04385581315358542,1150,Health,Arts and recreation volunteers volunteer rates for other ccauses,AB,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.03282002689058349,32.61248527634574,0.011841696562136503,0.05379835721903048,262,Health,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.045102974008150346,9.59483419389823,0.03662112094476062,0.053584827071540074,3414,Health,Arts and recreation volunteers volunteer rates for other ccauses,AT,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.06302430993526727,19.254388228636106,0.039240254166727884,0.08680836570380665,634,Health,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.038332116171101244,12.640734877432164,0.028835186773541736,0.04782904556866075,1840,Health,Arts and recreation volunteers volunteer rates for other ccauses,BC,
Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.034530437770077915,35.75166821466514,0.010334275600931614,0.05872659993922422,337,Health,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
