Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Regular volunteer,2018,flag_vd1dex04,0.029224842844498118,32.793810814921315,0.010440666254663302,0.04800901943433293,786,Universities & colleges,Top volunteers levels of support by cause,PR,*
Volunteer status,Top volunteer,2018,flag_vd1dex04,0.07865077709258442,36.1843132029774,0.022871684766607066,0.13442986941856178,289,Universities & colleges,Top volunteers levels of support by cause,PR,...
Volunteer status,Regular volunteer,2018,flag_vd1dex04,0.0473211453466787,25.32707429421357,0.02383085618208695,0.07081143451127045,744,Universities & colleges,Top volunteers levels of support by cause,QC,*
Volunteer status,Top volunteer,2018,flag_vd1dex04,0.07954343192888474,58.603116610491014,-0.01182015234473574,0.17090701620250523,236,Universities & colleges,Top volunteers levels of support by cause,QC,...
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.07773630083766528,15.651394135141134,0.05388978196394073,0.10158281971138983,545,Health,Top volunteers levels of support by cause,AB,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.05853448468936502,34.10930182210705,0.019402423820066954,0.09766654555866308,213,Health,Top volunteers levels of support by cause,AB,...
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.11463375427938487,9.476102296306573,0.09334303433819094,0.1359244742205788,1429,Health,Top volunteers levels of support by cause,AT,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.08869284385646815,16.02074026681902,0.06084322531612756,0.11654246239680874,582,Health,Top volunteers levels of support by cause,AT,
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.07371737752370658,13.768910868695992,0.05382358627178708,0.09361116877562609,869,Health,Top volunteers levels of support by cause,BC,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.1208666153764321,20.658339828957597,0.07192820380507724,0.16980502694778699,325,Health,Top volunteers levels of support by cause,BC,*
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.11917376616917971,8.72900879695185,0.0987848713029615,0.1395626610353979,1725,Health,Top volunteers levels of support by cause,ON,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.10188912155254282,19.85535461071536,0.06223817522913425,0.1415400678759514,622,Health,Top volunteers levels of support by cause,ON,*
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.07964075991042377,12.862595848873571,0.05956314545471117,0.09971837436613637,786,Health,Top volunteers levels of support by cause,PR,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.11803110136919719,22.99061564592205,0.0648453680449425,0.1712168346934519,289,Health,Top volunteers levels of support by cause,PR,*
Volunteer status,Regular volunteer,2018,flag_vd1dex05,0.11656752322871869,14.807934339604065,0.08273610999031711,0.15039893646712027,744,Health,Top volunteers levels of support by cause,QC,
Volunteer status,Top volunteer,2018,flag_vd1dex05,0.12055037666945741,23.12789056212759,0.06590509279866762,0.1751956605402472,236,Health,Top volunteers levels of support by cause,QC,*
Volunteer status,Regular volunteer,2018,flag_vd1dex06,0.03160907723477695,31.37733428138324,0.012169986217855318,0.05104816825169858,545,Hospitals,Top volunteers levels of support by cause,AB,*
Volunteer status,Top volunteer,2018,flag_vd1dex06,0.036446778924736155,33.55030227232728,0.012480330506301696,0.06041322734317062,213,Hospitals,Top volunteers levels of support by cause,AB,...
Volunteer status,Regular volunteer,2018,flag_vd1dex06,0.04083137721368545,16.885213844453258,0.027318473419020762,0.05434428100835015,1429,Hospitals,Top volunteers levels of support by cause,AT,*
Volunteer status,Top volunteer,2018,flag_vd1dex06,0.06850352642881866,21.300728257131638,0.0399042219355429,0.09710283092209442,582,Hospitals,Top volunteers levels of support by cause,AT,*
Volunteer status,Regular volunteer,2018,flag_vd1dex06,0.06857305168494293,20.095777286136997,0.04156418400831331,0.09558191936157255,869,Hospitals,Top volunteers levels of support by cause,BC,*
Volunteer status,Top volunteer,2018,flag_vd1dex06,0.0801852275398622,27.222354739946635,0.03740253180010993,0.12296792327961445,325,Hospitals,Top volunteers levels of support by cause,BC,*
Volunteer status,Regular volunteer,2018,flag_vd1dex06,0.040365626701340786,14.872228586519567,0.028599437095935855,0.05213181630674572,1725,Hospitals,Top volunteers levels of support by cause,ON,
Volunteer status,Top volunteer,2018,flag_vd1dex06,0.10169550563548349,15.528916494957787,0.07074334250664732,0.13264766876431966,622,Hospitals,Top volunteers levels of support by cause,ON,
Volunteer status,Regular volunteer,2018,flag_vd1dex06,0.029312391124826958,24.723779560048477,0.015108275441238364,0.04351650680841555,786,Hospitals,Top volunteers levels of support by cause,PR,*
Volunteer status,Top volunteer,2018,flag_vd1dex06,0.08213643287530427,28.172884296363314,0.036782469970055326,0.1274903957805532,289,Hospitals,Top volunteers levels of support by cause,PR,*
