Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,65 to 74,2018,rv_030,0.38053095245608154,18.364877222173625,0.24356074662858723,0.5175011582835758,79,Friends volunteer,Older Canadians Reasons for Volunteering,AB,*
Senior,75 plus,2018,rv_030,0.4601218536659662,20.83968632479655,0.27218492312360487,0.6480587842083275,39,Friends volunteer,Older Canadians Reasons for Volunteering,AB,*
Senior,15 to 64,2018,rv_030,0.4205560243847977,4.811618504970043,0.3808950722510841,0.46021697651851134,1197,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_030,0.42392663993809815,7.752929986710281,0.35950902189344563,0.48834425798275066,362,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,75 plus,2018,rv_030,0.5102792133745878,9.535206535181114,0.41491485902250375,0.6056435677266718,166,Friends volunteer,Older Canadians Reasons for Volunteering,AT,
Senior,15 to 64,2018,rv_030,0.3944595979428918,6.764779737502844,0.3421592860006756,0.44675990988510805,689,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,65 to 74,2018,rv_030,0.3256726483007229,12.976445116198715,0.2428431347086205,0.4085021618928253,196,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,75 plus,2018,rv_030,0.5203987208535644,11.874200342603675,0.39928630044238655,0.6415111412647423,98,Friends volunteer,Older Canadians Reasons for Volunteering,BC,
Senior,15 to 64,2018,rv_030,0.3853222631379771,4.58636190964555,0.3506852435413847,0.41995928273456945,1398,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,65 to 74,2018,rv_030,0.36402455756294644,9.343288917105848,0.2973625248769973,0.43068659024889555,343,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,75 plus,2018,rv_030,0.44466285197374056,8.751114082407682,0.36839486466337035,0.5209308392841108,199,Friends volunteer,Older Canadians Reasons for Volunteering,ON,
Senior,15 to 64,2018,rv_030,0.44086526986412417,5.860560798565242,0.39022533312885843,0.4915052065993899,660,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,65 to 74,2018,rv_030,0.4696507669268364,10.212342266026749,0.37564630051647485,0.5636552333371979,168,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,75 plus,2018,rv_030,0.4744577999451654,13.13645235822935,0.35229927589254734,0.5966163239977835,85,Friends volunteer,Older Canadians Reasons for Volunteering,PR,
Senior,15 to 64,2018,rv_030,0.3725418112765484,8.431790518388183,0.3109755301565144,0.4341080923965824,576,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,65 to 74,2018,rv_030,0.3874962486538874,12.288449192782815,0.29416809551816125,0.4808244017896135,151,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,75 plus,2018,rv_030,0.6077139347602376,10.219597207268466,0.4859885755756992,0.729439293944776,85,Friends volunteer,Older Canadians Reasons for Volunteering,QC,
Senior,15 to 64,2018,rv_040,0.4081534163226714,7.071605164800054,0.3515829796216178,0.464723853023725,521,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,65 to 74,2018,rv_040,0.6089030699423291,10.73568108447955,0.48078043653192215,0.7370257033527361,78,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,75 plus,2018,rv_040,0.7677791494458329,9.439237276175428,0.6257356680566384,0.9098226308350275,38,Networking or meeting people,Older Canadians Reasons for Volunteering,AB,
Senior,15 to 64,2018,rv_040,0.46588663625541604,4.671880958909417,0.42322670881933,0.5085465636915021,1197,Networking or meeting people,Older Canadians Reasons for Volunteering,AT,
Senior,65 to 74,2018,rv_040,0.46888259820687606,7.518585339741993,0.39978732482487744,0.5379778715888747,355,Networking or meeting people,Older Canadians Reasons for Volunteering,AT,
