,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
210,Younger2,15 à 34 ans,2018,rg_020,0.1480773749737857,18.043800489276816,0.0957095164875014,0.2004452334600701,282,Crédit d'impôt,Younger Canadians Reasons for Giving,AT,*
211,Younger2,>=35,2018,rg_020,0.2851148203560734,4.076025510550515,0.2623373873927754,0.3078922533193714,2355,Crédit d'impôt,Younger Canadians Reasons for Giving,AT,
212,Younger2,15 à 34 ans,2018,rg_020,0.2120854718224192,20.879613806160098,0.1252931168688471,0.2988778267759913,161,Crédit d'impôt,Younger Canadians Reasons for Giving,BC,*
213,Younger2,>=35,2018,rg_020,0.3681962794866856,5.250383430953801,0.3303068114822929,0.4060857474910784,1102,Crédit d'impôt,Younger Canadians Reasons for Giving,BC,
214,Younger2,15 à 34 ans,2018,rg_020,0.1851627539738637,14.426716491870833,0.1328064211453189,0.2375190868024086,383,Crédit d'impôt,Younger Canadians Reasons for Giving,ON,
215,Younger2,>=35,2018,rg_020,0.3698884182141352,3.570620144143146,0.3440025655531444,0.3957742708751259,2375,Crédit d'impôt,Younger Canadians Reasons for Giving,ON,
216,Younger2,15 à 34 ans,2018,rg_020,0.2219143746598676,15.251279203251448,0.1555798230870267,0.2882489262327086,206,Crédit d'impôt,Younger Canadians Reasons for Giving,PR,
217,Younger2,>=35,2018,rg_020,0.392906543831519,4.501864526289818,0.3582384650535917,0.4275746226094463,1101,Crédit d'impôt,Younger Canadians Reasons for Giving,PR,
218,Younger2,15 à 34 ans,2018,rg_020,0.0865116490296328,26.62952667610122,0.0413586991346181,0.1316645989246475,160,Crédit d'impôt,Younger Canadians Reasons for Giving,QC,*
219,Younger2,>=35,2018,rg_020,0.2069037440931504,7.655496909411712,0.1758588754807427,0.2379486127055581,1086,Crédit d'impôt,Younger Canadians Reasons for Giving,QC,
220,Younger2,15 à 34 ans,2018,rg_030,0.2650174132285228,17.314575320140776,0.1750812521920693,0.3549535742649762,145,Raisons religieuses,Younger Canadians Reasons for Giving,AB,*
