,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
64,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0.0,,0.0,0.0,1840,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,BC,
65,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2628243693514569,12.059132900526365,0.2007046044473671,0.3249441342555467,337,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,BC,
66,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0.0,,0.0,0.0,3731,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,ON,
67,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.233178463822767,11.235701774497,0.1818289032772707,0.2845280243682633,615,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,ON,
68,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0.0,,0.0,0.0,1801,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,PR,
69,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2872272377047735,12.008729019048412,0.2196234922983524,0.3548309831111945,352,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,PR,
70,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex01,0.0,,0.0,0.0,1723,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,QC,
71,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex01,0.2281906515197122,14.202520475891204,0.164670523686348,0.2917107793530764,290,Arts et culture,Arts and recreation volunteers volunteer rates for other ccauses,QC,
72,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,1150,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,AB,
73,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.8687617075440812,2.9348818381061887,0.8187882518755104,0.918735163212652,262,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,AB,
74,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,3414,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,AT,
75,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7754125946250708,3.3130845538343943,0.7250609730589553,0.8257642161911863,634,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,AT,
76,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,1840,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,BC,
77,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7687983818946796,4.02109853081196,0.7082077800206912,0.8293889837686681,337,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,BC,
78,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,3731,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,ON,
79,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7844455420588191,3.2726810486462843,0.7341285615019916,0.8347625226156467,615,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,ON,
80,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,1801,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,PR,
81,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7494468149334758,4.521199387103294,0.6830354250660359,0.8158582048009156,352,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,PR,
82,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex02,0.0,,0.0,0.0,1723,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,QC,
83,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex02,0.7855555949935479,4.0969180062240165,0.7224769596040004,0.8486342303830954,290,Sport et loisir,Arts and recreation volunteers volunteer rates for other ccauses,QC,
84,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.094064179750978,12.583654474133018,0.0708646517825527,0.1172637077194033,1150,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,AB,
85,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1440557140607256,19.258359719442648,0.0896808887132178,0.1984305394082335,262,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
86,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.0608991732699242,9.65014763520822,0.0493807390745737,0.0724176074652748,3414,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,AT,
87,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1388025063046873,13.946261929643684,0.1008619917387993,0.1767430208705752,634,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,AT,
88,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.0772926207200389,11.068230206520134,0.0605252754494696,0.0940599659906081,1840,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,BC,
89,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1421244080016006,21.3115688247144,0.0827591744569042,0.2014896415462971,337,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
90,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.0566105857865996,7.89738071254151,0.0478480699758339,0.0653731015973652,3731,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,ON,
91,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1031241508114608,16.739032559893584,0.069291281554166,0.1369570200687555,615,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
92,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.0675028675000314,11.33590204144761,0.0525051075799088,0.0825006274201539,1801,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,PR,
93,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1516799895308285,18.358605371740197,0.0971021842457479,0.2062577948159091,352,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
94,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex03,0.0378835050962586,15.642849982475598,0.0262686411802205,0.0494983690122967,1723,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,QC,
95,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex03,0.1007255116348216,31.245050206408504,0.0390420412092082,0.162408982060435,290,Éducation et recherche,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
96,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.0125622528075219,32.366557226843405,0.0045931005071588,0.020531405107885,1150,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
97,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.0186740096595267,51.59915529441979,-0.0002114805468538816,0.0375594998659073,262,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,AB,...
98,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.0116596772643187,21.98892121989149,0.0066346485957329,0.0166847059329045,3414,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
99,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.0059755098229724,47.08250503104088,0.0004613085120360001,0.0114897111339089,634,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,AT,...
100,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.0120156635843257,22.2125496536436,0.0067845486388858,0.0172467785297656,1840,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
101,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.0443215440920577,42.79509053905436,0.0071460351652047,0.0814970530189107,337,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
102,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.025121475299947,14.933980808918337,0.0177684032684399,0.0324745473314542,3731,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,ON,
103,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.032481523319563,33.4528803709858,0.011184544591752,0.0537785020473741,615,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,ON,...
104,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.0212851921564798,27.926482936026986,0.0096347633510363,0.0329356209619234,1801,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
105,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.0227374414231345,51.61474848580823,-0.0002644473812055716,0.0457393302274747,352,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,PR,...
106,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex04,0.0182821271494487,28.30646484853641,0.0081392666958726,0.0284249876030248,1723,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
107,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex04,0.0115510887592678,45.47782670401867,0.0012550370635106,0.0218471404550251,290,Universités et collèges,Arts and recreation volunteers volunteer rates for other ccauses,QC,...
108,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0331958950323021,16.38405492577105,0.0225359769110189,0.0438558131535854,1150,Santé,Arts and recreation volunteers volunteer rates for other ccauses,AB,
109,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0328200268905834,32.61248527634574,0.0118416965621365,0.0537983572190304,262,Santé,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
110,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0451029740081503,9.59483419389823,0.0366211209447606,0.05358482707154,3414,Santé,Arts and recreation volunteers volunteer rates for other ccauses,AT,
111,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0630243099352672,19.254388228636103,0.0392402541667278,0.0868083657038066,634,Santé,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
112,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0383321161711012,12.640734877432164,0.0288351867735417,0.0478290455686607,1840,Santé,Arts and recreation volunteers volunteer rates for other ccauses,BC,
113,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0345304377700779,35.75166821466514,0.0103342756009316,0.0587265999392242,337,Santé,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
114,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0445788634006317,9.000758439882196,0.0367146337228785,0.0524430930783849,3731,Santé,Arts and recreation volunteers volunteer rates for other ccauses,ON,
115,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0757403669758683,21.64062695912313,0.043615204355669,0.1078655295960676,615,Santé,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
116,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0421099275667533,13.638182651380138,0.0308537978861796,0.053366057247327,1801,Santé,Arts and recreation volunteers volunteer rates for other ccauses,PR,
117,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0678183788000846,22.436889479026824,0.0379949108156056,0.0976418467845635,352,Santé,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
118,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex05,0.0357653980243312,14.945593152098713,0.0252887028188288,0.0462420932298335,1723,Santé,Arts and recreation volunteers volunteer rates for other ccauses,QC,
119,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex05,0.0629891589704101,30.010346210744736,0.0259394410029595,0.1000388769378607,290,Santé,Arts and recreation volunteers volunteer rates for other ccauses,QC,*
120,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.0159531654365445,26.60305510664788,0.0076350206782313,0.0242713101948577,1150,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,AB,*
121,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.0098180376842574,70.56373333879179,-0.0037605417055931,0.023396617074108,262,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,AB,...
122,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.0210636578670803,15.256236250134334,0.0147652716455731,0.0273620440885875,3414,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,AT,
123,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.0228343877302445,30.602704035082525,0.0091382768173136,0.0365304986431753,634,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,AT,*
124,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.0260349508500385,19.06074938609026,0.0163087143759377,0.0357611873241393,1840,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,BC,*
125,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.068943765799797,33.49080881080436,0.0236885408001386,0.1141989907994555,337,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,BC,...
126,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.0226457341089088,11.885197352645015,0.0173705102701998,0.0279209579476178,3731,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,ON,
127,Volunteer status,Arts and recreation volunteer,2018,flag_vd1dex06,0.0262893908611849,22.913466824110333,0.0144829385391563,0.0380958431832135,615,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,ON,*
128,Volunteer status,Non-arts and recreation volunteer,2018,flag_vd1dex06,0.0214374233593414,21.40398401988363,0.0124442017815227,0.03043064493716,1801,Hôpitaux,Arts and recreation volunteers volunteer rates for other ccauses,PR,*
