Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,mv1_160,38.40186004766343,22.412016801364896,21.53317262064806,55.27054747467881,146,Protection of the environment,New Canadians Average Hours Volunteered by Activity,AT,*
ImmStat,Naturalized,2018,mv1_160,7.4951210142059095,59.6296352174977,-1.2645721283859865,16.254814156797806,5,Protection of the environment,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_160,3.4257774719376326,32.257369898303885,1.2598884777967418,5.591666466078523,2,Protection of the environment,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_160,28.425554085522936,29.77354593068923,11.837799907655572,45.0133082633903,75,Protection of the environment,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_160,25.728737635220735,52.70788576205211,-0.8504782924236203,52.307953562865094,18,Protection of the environment,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_160,168,2.394917958420205e-15,168,168,1,Protection of the environment,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_160,117.89228040713188,61.59731788277231,-24.43733033920772,260.22189115347146,98,Protection of the environment,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Naturalized,2018,mv1_160,14.428711955540017,31.286065345068014,5.581089083984665,23.27633482709537,32,Protection of the environment,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_160,45.49690070266053,51.49060429849883,-0.41844862993734466,91.41225003525841,2,Protection of the environment,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_160,18.85218304399411,28.077033312265154,8.477831600470552,29.226534487517668,44,Protection of the environment,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_160,3.1104390690425565,47.94856556502066,0.1873273867880978,6.033550751297016,3,Protection of the environment,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_160,28.678601399959664,39.48014205988726,6.4871981356492086,50.87000466427012,47,Protection of the environment,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Naturalized,2018,mv1_160,9.71747709593035,22.257098533442914,5.47841122486815,13.95654296699255,4,Protection of the environment,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Native-born,2018,mv1_170,70.87359852939332,28.88289121790021,30.752460821967155,110.99473623681948,65,Other,New Canadians Average Hours Volunteered by Activity,AB,*
ImmStat,Naturalized,2018,mv1_170,80.15587041193676,52.92829717606682,-2.9958707267883398,163.30761155066187,11,Other,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Non-Canadian,2018,mv1_170,30.000000000000004,4.973132343187163e-15,30,30.000000000000007,1,Other,New Canadians Average Hours Volunteered by Activity,AB,...
ImmStat,Native-born,2018,mv1_170,89.09110699162258,23.94780696342752,47.27455739974233,130.90765658350284,208,Other,New Canadians Average Hours Volunteered by Activity,AT,*
ImmStat,Naturalized,2018,mv1_170,26.07443615376874,34.000362295388584,8.69856603815484,43.45030626938264,11,Other,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Non-Canadian,2018,mv1_170,41.54846034291399,167.1471364002608,-94.56527938511192,177.6622000709399,3,Other,New Canadians Average Hours Volunteered by Activity,AT,...
ImmStat,Native-born,2018,mv1_170,84.21886982976348,23.590704846862472,45.27864836508973,123.15909129443722,96,Other,New Canadians Average Hours Volunteered by Activity,BC,*
ImmStat,Naturalized,2018,mv1_170,99.668247363029,35.298957318614136,30.713084343716773,168.6234103823412,28,Other,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Non-Canadian,2018,mv1_170,26.011339852084127,142.3164667587824,-46.54342978734531,98.56610949151357,6,Other,New Canadians Average Hours Volunteered by Activity,BC,...
ImmStat,Native-born,2018,mv1_170,71.85248208301215,16.121705822529844,49.14856153683213,94.55640262919216,223,Other,New Canadians Average Hours Volunteered by Activity,ON,
ImmStat,Naturalized,2018,mv1_170,90.06237598304644,23.364092220883272,48.820310930840215,131.30444103525267,85,Other,New Canadians Average Hours Volunteered by Activity,ON,*
ImmStat,Non-Canadian,2018,mv1_170,89.85761196587855,168.33902387130914,-206.61717678075928,386.3324007125164,8,Other,New Canadians Average Hours Volunteered by Activity,ON,...
ImmStat,Native-born,2018,mv1_170,85.91785928682532,32.806846691753975,30.67247131339873,141.16324726025192,111,Other,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Naturalized,2018,mv1_170,50.198403059446576,25.912995315341092,24.703368272288113,75.69343784660504,15,Other,New Canadians Average Hours Volunteered by Activity,PR,*
ImmStat,Non-Canadian,2018,mv1_170,34.247625603109306,172.64922529142115,-81.64163502297097,150.13688622918957,2,Other,New Canadians Average Hours Volunteered by Activity,PR,...
ImmStat,Native-born,2018,mv1_170,61.28018621590494,19.21992330294899,38.195721016586276,84.3646514152236,143,Other,New Canadians Average Hours Volunteered by Activity,QC,*
ImmStat,Naturalized,2018,mv1_170,135.75951139047248,30.384193165186446,54.912109932995875,216.6069128479491,12,Other,New Canadians Average Hours Volunteered by Activity,QC,...
ImmStat,Non-Canadian,2018,mv1_170,10.973326445495019,58.28282990900875,-1.561750982955882,23.50840387394592,2,Other,New Canadians Average Hours Volunteered by Activity,QC,...
