Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,gs1dax15,61.5329796169414,18.965289352558266,38.660380956089156,84.40557827779364,137,Other,New Canadians Average Donation by Cause,AT,*
ImmStat,Naturalized,2018,gs1dax15,26.549675069948773,59.02148708792565,-4.162986132184326,57.26233627208187,4,Other,New Canadians Average Donation by Cause,AT,...
ImmStat,Native-born,2018,gs1dax15,44.47369581930683,18.3961109664521,28.438386827034904,60.50900481157876,29,Other,New Canadians Average Donation by Cause,BC,*
ImmStat,Naturalized,2018,gs1dax15,241.93299044141756,72.44318658895227,-101.57807401016228,585.4440548929974,13,Other,New Canadians Average Donation by Cause,BC,...
ImmStat,Native-born,2018,gs1dax15,114.07392428605056,41.70414834286248,20.831462804277848,207.31638576782325,82,Other,New Canadians Average Donation by Cause,ON,...
ImmStat,Naturalized,2018,gs1dax15,75.69841638127342,21.94515097378886,43.139236425949406,108.25759633659743,32,Other,New Canadians Average Donation by Cause,ON,*
ImmStat,Non-Canadian,2018,gs1dax15,29.18593504815365,68.8111369217518,-10.176362153749327,68.54823225005663,4,Other,New Canadians Average Donation by Cause,ON,...
ImmStat,Native-born,2018,gs1dax15,47.093181825665226,29.733441357720693,19.648935870218462,74.53742778111199,47,Other,New Canadians Average Donation by Cause,PR,*
ImmStat,Naturalized,2018,gs1dax15,201.5030488123276,58.427968156671795,-29.251619840357534,432.2577174650127,9,Other,New Canadians Average Donation by Cause,PR,...
ImmStat,Non-Canadian,2018,gs1dax15,231.27571939811006,48.64084324808767,10.790629056922796,451.7608097392973,3,Other,New Canadians Average Donation by Cause,PR,...
ImmStat,Native-born,2018,gs1dax15,75.80676301022984,59.14197523785487,-12.065511622366287,163.67903764282596,25,Other,New Canadians Average Donation by Cause,QC,...
ImmStat,Naturalized,2018,gs1dax15,27.77541316646121,41.10278057623072,5.399548764989767,50.15127756793265,8,Other,New Canadians Average Donation by Cause,QC,...
ImmStat,Non-Canadian,2018,gs1dax15,291.48231987220584,112.79574270860064,-352.91394820322876,935.8785879476404,2,Other,New Canadians Average Donation by Cause,QC,...
