,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
69,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.170146820298614,17.716515214538948,0.1110654948334769,0.2292281457637512,209,Sport et loisir,Social services volunteers volunteer rates for other ccauses,AB,*
70,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.1143968577221303,6.5255336166950855,0.0997657159798166,0.129027999464444,3457,Sport et loisir,Social services volunteers volunteer rates for other ccauses,AT,
71,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1129703811483476,16.356616821714166,0.0767539072085119,0.1491868550881833,591,Sport et loisir,Social services volunteers volunteer rates for other ccauses,AT,
72,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.0939168094070978,8.791668520341009,0.0777336718283259,0.1100999469858697,1856,Sport et loisir,Social services volunteers volunteer rates for other ccauses,BC,
73,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1217431838402608,21.26376078720455,0.0710052445813544,0.1724811230991671,321,Sport et loisir,Social services volunteers volunteer rates for other ccauses,BC,*
74,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.0724828986869277,7.136896468963165,0.0623439472994628,0.0826218500743926,3738,Sport et loisir,Social services volunteers volunteer rates for other ccauses,ON,
75,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1427517536546748,15.138138633549683,0.1003970135419316,0.1851064937674179,608,Sport et loisir,Social services volunteers volunteer rates for other ccauses,ON,
76,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.1125997011402764,8.420373582555701,0.0940166642560637,0.1311827380244891,1878,Sport et loisir,Social services volunteers volunteer rates for other ccauses,PR,
77,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1414443599061672,18.48307368536283,0.0902045015480067,0.1926842182643277,275,Sport et loisir,Social services volunteers volunteer rates for other ccauses,PR,*
78,Volunteer status,Non-social services volunteer,2018,flag_vd1dex02,0.0628306021263164,9.9862615763805,0.050532948677173,0.0751282555754598,1715,Sport et loisir,Social services volunteers volunteer rates for other ccauses,QC,
79,Volunteer status,Social services volunteer,2018,flag_vd1dex02,0.1219678949762018,21.124995944017048,0.0714680257214193,0.1724677642309842,298,Sport et loisir,Social services volunteers volunteer rates for other ccauses,QC,*
80,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.09295645500095,12.531707606355052,0.0701247735079385,0.1157881364939615,1203,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,AB,
81,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.1595858141924721,21.10198954498283,0.0935824946619481,0.2255891337229961,209,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,AB,*
82,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0664486093107923,9.062907002667451,0.054645361896069,0.0782518567255155,3457,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,AT,
83,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.1107441845556415,16.4613043802392,0.075014164001107,0.146474205110176,591,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,AT,
84,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0804432248803824,11.094135436218288,0.0629515648773629,0.0979348848834019,1856,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,BC,
85,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.1235029612644808,18.49954614759667,0.0787227089942137,0.1682832135347479,321,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,BC,*
86,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0574687896667687,7.793030835046539,0.0486909723856367,0.0662466069479007,3738,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,ON,
87,Volunteer status,Social services volunteer,2018,flag_vd1dex03,0.0950050098025829,16.877569837450405,0.0635778950119288,0.126432124593237,608,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,ON,*
88,Volunteer status,Non-social services volunteer,2018,flag_vd1dex03,0.0761972830538482,10.17184131255294,0.0610062554329149,0.0913883106747814,1878,Éducation et recherche,Social services volunteers volunteer rates for other ccauses,PR,
