Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Native-born,2018,ichrs,45.996027094675156,21.158160418953315,26.92182772389344,65.07022646545687,349,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AB,*
ImmStat,Naturalized,2018,ichrs,24.947122887885286,25.46877974524445,12.494045269375393,37.40020050639518,85,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AB,*
ImmStat,Non-Canadian,2018,ichrs,12.661236517632242,78.16865607351417,-6.7367591522147965,32.05923218747928,8,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AB,...
ImmStat,Native-born,2018,ichrs,34.910205560938685,10.828891592521734,27.500780616118355,42.319630505759015,933,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AT,
ImmStat,Naturalized,2018,ichrs,27.002356381708005,26.508473918133074,12.973105483718744,41.03160727969727,39,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AT,*
ImmStat,Non-Canadian,2018,ichrs,19.54731177390494,48.61000272613982,0.923834370043668,38.17078917776621,15,Total hours spent on community involvement,New Canadians Average Volunteer Hours,AT,...
ImmStat,Native-born,2018,ichrs,31.856528759758863,13.715854015037213,23.292671966792852,40.42038555272487,524,Total hours spent on community involvement,New Canadians Average Volunteer Hours,BC,
ImmStat,Naturalized,2018,ichrs,24.35654727739303,23.458074601720526,13.158142074258725,35.554952480527334,188,Total hours spent on community involvement,New Canadians Average Volunteer Hours,BC,*
ImmStat,Non-Canadian,2018,ichrs,38.23106690009289,38.74006808133495,9.202547278933867,67.25958652125192,24,Total hours spent on community involvement,New Canadians Average Volunteer Hours,BC,...
ImmStat,Native-born,2018,ichrs,34.77149164727334,12.037097304778705,26.568104952744463,42.974878341802224,891,Total hours spent on community involvement,New Canadians Average Volunteer Hours,ON,
ImmStat,Naturalized,2018,ichrs,42.809868557649935,26.917454745211135,20.2245626644118,65.39517445088808,329,Total hours spent on community involvement,New Canadians Average Volunteer Hours,ON,*
ImmStat,Non-Canadian,2018,ichrs,24.442297735858013,27.01547694290601,11.50025706733388,37.38433840438215,37,Total hours spent on community involvement,New Canadians Average Volunteer Hours,ON,*
ImmStat,Native-born,2018,ichrs,52.89570689950609,22.685486756716873,29.37682784859293,76.41458595041925,522,Total hours spent on community involvement,New Canadians Average Volunteer Hours,PR,*
ImmStat,Naturalized,2018,ichrs,21.263592161391916,25.59167473474569,10.598037835038847,31.929146487744987,67,Total hours spent on community involvement,New Canadians Average Volunteer Hours,PR,*
ImmStat,Non-Canadian,2018,ichrs,191.5175057265875,57.96472343621535,-26.063177455487335,409.09818890866234,13,Total hours spent on community involvement,New Canadians Average Volunteer Hours,PR,...
ImmStat,Native-born,2018,ichrs,61.92955858213297,18.431814903851972,39.55707613638478,84.30204102788116,411,Total hours spent on community involvement,New Canadians Average Volunteer Hours,QC,*
ImmStat,Naturalized,2018,ichrs,69.7851649164792,49.02060085633016,2.736546957955113,136.8337828750033,60,Total hours spent on community involvement,New Canadians Average Volunteer Hours,QC,...
ImmStat,Non-Canadian,2018,ichrs,48.625731356303056,55.303330941620644,-4.08093243271361,101.33239514531972,17,Total hours spent on community involvement,New Canadians Average Volunteer Hours,QC,...
