,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
95,Younger,>=35,2018,gs1dax07,144.1857992645963,5.078409719842735,129.83426551904964,158.537333010143,4951,Services sociaux,Younger Canadians Average Donation by Cause,CA (without QC),
96,Younger,15 à 24 ans,2018,gs1dax08,105.56593907704386,35.0244464441107,33.09845454983375,178.03342360425398,38,Environnement,Younger Canadians Average Donation by Cause,CA (without QC),...
97,Younger,25 à 34 ans,2018,gs1dax08,168.7155029419797,21.37387519798042,98.03716126156996,239.39384462238945,160,Environnement,Younger Canadians Average Donation by Cause,CA (without QC),*
98,Younger,>=35,2018,gs1dax08,152.4948543423864,9.307127711372011,124.67729944592162,180.3124092388512,1269,Environnement,Younger Canadians Average Donation by Cause,CA (without QC),
99,Younger,15 à 24 ans,2018,gs1dax09,200.44423714536407,89.9917408085007,-153.10045264918728,553.9889269399155,12,Aménagement et logement,Younger Canadians Average Donation by Cause,CA (without QC),...
100,Younger,25 à 34 ans,2018,gs1dax09,237.49483894731117,87.95712057972713,-171.9291365053074,646.9188143999297,35,Aménagement et logement,Younger Canadians Average Donation by Cause,CA (without QC),...
101,Younger,>=35,2018,gs1dax09,284.04881832620936,21.567515177713624,163.976971586055,404.1206650663637,397,Aménagement et logement,Younger Canadians Average Donation by Cause,CA (without QC),*
102,Younger,15 à 24 ans,2018,gs1dax10,42.79452230098718,52.96256915900229,-1.6282152068399969,87.21725980881436,13,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA (without QC),...
103,Younger,25 à 34 ans,2018,gs1dax10,102.56683937387794,38.58195195814814,25.00657875130402,180.12709999645188,42,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA (without QC),...
104,Younger,>=35,2018,gs1dax10,179.0386225248947,12.746637135674938,134.30949349816018,223.7677515516292,671,"Droit, plaidoyer et politique",Younger Canadians Average Donation by Cause,CA (without QC),
105,Younger,15 à 24 ans,2018,gs1dax11,85.79718214492017,41.57935503462962,15.877593608837389,155.71677068100297,48,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA (without QC),...
106,Younger,25 à 34 ans,2018,gs1dax11,145.14769788504552,18.880687039670025,91.4351150218926,198.86028074819845,205,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA (without QC),*
107,Younger,>=35,2018,gs1dax11,234.6774735808025,9.51175903484931,190.9272441559944,278.4277030056107,1548,"Subventions, collecte de fonds",Younger Canadians Average Donation by Cause,CA (without QC),
108,Younger,15 à 24 ans,2018,gs1dax12,177.07696163105186,39.77071471980646,39.04694245186977,315.10698081023395,33,International,Younger Canadians Average Donation by Cause,CA (without QC),...
109,Younger,25 à 34 ans,2018,gs1dax12,319.7543551351348,18.959952543597534,200.93100156243443,438.5777087078352,152,International,Younger Canadians Average Donation by Cause,CA (without QC),*
110,Younger,>=35,2018,gs1dax12,360.40383197565086,6.617318578664531,313.66051423704096,407.1471497142608,1211,International,Younger Canadians Average Donation by Cause,CA (without QC),
111,Younger,15 à 24 ans,2018,gs1dax13,330.17786175949874,24.56104916578027,171.23429439442188,489.1214291245756,102,Religion,Younger Canadians Average Donation by Cause,CA (without QC),*
112,Younger,25 à 34 ans,2018,gs1dax13,841.0004336630392,19.810316997770222,514.4609243653184,1167.53994296076,323,Religion,Younger Canadians Average Donation by Cause,CA (without QC),*
113,Younger,>=35,2018,gs1dax13,916.5655428033776,4.525338603454143,835.2707557461137,997.8603298606414,3705,Religion,Younger Canadians Average Donation by Cause,CA (without QC),
114,Younger,15 à 24 ans,2018,gs1dax14,5.0,2.8671579313852826e-15,5.0,5.0,1,Entreprises et professionnels,Younger Canadians Average Donation by Cause,CA (without QC),...
