,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
78,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.3511749674678573,4.578558055658743,0.3196611970170105,0.3826887379187041,1718,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,ON,
79,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.4287067739288729,6.6751151186569855,0.3726191300362133,0.4847944178215325,608,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,ON,
80,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.3798190793944955,6.647306999591185,0.330334417812742,0.429303740976249,721,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,PR,
81,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.5908072832643781,6.206395948707506,0.5189396388588247,0.6626749276699316,350,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,PR,
82,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_030,0.2571820384595856,10.765591384209236,0.2029161875723411,0.3114478893468301,684,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,QC,
83,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_030,0.3577951670805974,10.77033416105914,0.2822665141536892,0.4333238200075056,287,Collecte de fonds,Arts and recreation volunteers volunteer rates by activity,QC,
84,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.3149644969035109,8.925901223900414,0.2598632064486926,0.3700657873583292,490,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,AB,
85,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.3912695757054859,10.989144912635888,0.3069966501489947,0.4755425012619771,261,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,AB,
86,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.3279929968044963,5.174781639717453,0.294726682190798,0.3612593114181945,1370,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,AT,
87,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.4176129168434502,6.806843078927691,0.3618984790114737,0.4733273546754266,631,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,AT,
88,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.3043388977635118,6.111367257609068,0.2678850028345229,0.3407927926925008,843,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,BC,
89,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.3948114264811329,9.142639975946414,0.3240641993800671,0.4655586535821987,334,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,BC,
90,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.2786351620245354,5.280631295873143,0.2497968486333868,0.307473475415684,1716,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,ON,
91,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.3432076138276287,7.403217979310914,0.2934080496875493,0.3930071779677082,610,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,ON,
92,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.3058004679352719,7.4380472778987805,0.261219943701039,0.3503809921695047,720,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,PR,
93,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.4260084500546084,7.559021299487018,0.3628935536515568,0.48912334645766,352,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,PR,
94,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_040,0.2935506972732749,9.560856132538015,0.2385424267907018,0.3485589677558479,684,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,QC,
95,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_040,0.4126301088209122,8.884804408196167,0.3407751281250992,0.4844850895167252,289,Membre d'un comité ou d'un conseil d'administration,Arts and recreation volunteers volunteer rates by activity,QC,
96,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.3249400124932831,8.281536708406536,0.2721973298969948,0.3776826950895713,490,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,AB,
97,Arts and recreation volunteer status,Arts and recreation volunteer,2018,fv_050,0.3250516544503767,12.38244236216252,0.2461644098798804,0.4039388990208731,259,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,AB,
98,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,fv_050,0.2548511109193397,6.358689357955476,0.2230895212381556,0.2866127006005238,1366,Enseignement ou mentorat,Arts and recreation volunteers volunteer rates by activity,AT,
