,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
42,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_090,0.7236990951547887,1.5617546607242567,0.7015467896936094,0.745851400615968,4239,Utiliser ses compétences et son expérience,Arts and recreation volunteers motivations for volunteering,CA (without QC),
43,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_090,0.8113478334463567,1.4744826343953643,0.7879004258048209,0.8347952410878926,2049,Utiliser ses compétences et son expérience,Arts and recreation volunteers motivations for volunteering,CA (without QC),
44,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_100,0.324691093002476,3.3767604289075805,0.3032019688018295,0.3461802172031226,4151,"Soutenir une cause politique, environnementale ou sociale",Arts and recreation volunteers motivations for volunteering,CA (without QC),
45,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_100,0.2442475955934932,6.119797088669456,0.2149511177342604,0.2735440734527259,1986,"Soutenir une cause politique, environnementale ou sociale",Arts and recreation volunteers motivations for volunteering,CA (without QC),
46,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_110,0.50264061899869,2.2538077662416582,0.4804370625194837,0.5248441754778962,4203,Améliorer le bien-être ou la santé,Arts and recreation volunteers motivations for volunteering,CA (without QC),
47,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_110,0.5481205528584467,3.1138836642172767,0.5146682083072972,0.5815728974095963,2012,Améliorer le bien-être ou la santé,Arts and recreation volunteers motivations for volunteering,CA (without QC),
48,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.5312991973732846,6.268174992763201,0.4660269804716793,0.5965714142748898,408,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,AB,
49,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.6061889366227176,6.767244197134066,0.5257867342101545,0.6865911390352806,245,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,AB,
50,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.6140501871820911,3.319335286049772,0.574101447570153,0.6539989267940293,1157,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,AT,
51,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.6549847411317621,3.967091724567072,0.6040573398451818,0.7059121424183423,589,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,AT,
52,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.5678065517179607,4.505869376856501,0.5176616149539296,0.6179514884819918,696,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,BC,
53,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.5593809344953902,6.588718712260441,0.4871444307268158,0.6316174382639644,307,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,BC,
54,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.5852291500363946,3.3571141665554785,0.5467221086480579,0.6237361914247314,1415,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,ON,
55,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.5768362024384923,5.35177980496713,0.5163301476277871,0.6373422572491976,566,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,ON,
56,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.6364125503070206,4.38949780276743,0.5816603391822007,0.6911647614318405,585,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,PR,
57,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.5677680883439167,6.652090385634746,0.4937432936137272,0.6417928830741061,332,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,PR,
58,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_020,0.6322648268468386,4.692667411007523,0.5741125278864325,0.6904171258072447,561,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,QC,
59,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_020,0.5458553202453408,7.827853713871743,0.4621084974630844,0.6296021430275972,269,Touché.e personnellement par la cause,Arts and recreation volunteers motivations for volunteering,QC,
60,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.2858955004443902,10.907859962840986,0.2247738651654862,0.3470171357232942,399,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,AB,
61,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.3218794469428463,12.659929798660643,0.2420114790046757,0.401747414881017,237,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,AB,
62,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.2762061551716345,6.981859637995635,0.2384095706169551,0.3140027397263139,1139,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,AT,
63,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2748076973068085,10.096244367098343,0.2204279935119935,0.3291874011016236,579,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,AT,
64,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.2097324731733436,10.310716862284249,0.1673484059095842,0.252116540437103,679,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,BC,
65,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2096292407443009,15.954761989579437,0.1440765863260643,0.2751818951625376,297,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,BC,
66,Arts and recreation volunteer status,Non-arts and recreation volunteer,2018,rv_025,0.2409032405466797,7.106864950909321,0.2073473479380983,0.2744591331552611,1382,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,ON,
67,Arts and recreation volunteer status,Arts and recreation volunteer,2018,rv_025,0.2777622713223422,11.223613529304114,0.2166604649306684,0.338864077714016,558,Bénévoles parmi les amis,Arts and recreation volunteers motivations for volunteering,ON,
