,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
48,Senior,15 à 64 ans,2018,SecDonFlag,0.5984737276520383,3.611098055238122,0.55611601864409,0.6408314366599867,1098,Secular donor flag,Older Canadians Donation Rates,AB,
49,Senior,65 à 74 ans,2018,SecDonFlag,0.644546508022884,5.951013754548858,0.5693680688297944,0.7197249472159737,197,Secular donor flag,Older Canadians Donation Rates,AB,
50,Senior,75 ans et plus,2018,SecDonFlag,0.7484351314748964,6.165602913315285,0.6579915384175187,0.8388787245322741,117,Secular donor flag,Older Canadians Donation Rates,AB,
51,Senior,15 à 64 ans,2018,SecDonFlag,0.6770914609812225,1.8769845770744489,0.6521824701993851,0.7020004517630599,2765,Secular donor flag,Older Canadians Donation Rates,AT,
52,Senior,65 à 74 ans,2018,SecDonFlag,0.7648795547641569,2.715923292379585,0.7241641606393079,0.805594948889006,835,Secular donor flag,Older Canadians Donation Rates,AT,
53,Senior,75 ans et plus,2018,SecDonFlag,0.7447105397727182,3.544805229411638,0.6929703557388397,0.7964507238065966,448,Secular donor flag,Older Canadians Donation Rates,AT,
54,Senior,15 à 64 ans,2018,SecDonFlag,0.5590164813247228,3.307258217673282,0.5227804348899653,0.5952525277594803,1483,Secular donor flag,Older Canadians Donation Rates,BC,
55,Senior,65 à 74 ans,2018,SecDonFlag,0.7038884565748313,4.155072327517998,0.6465652439492313,0.7612116692004314,431,Secular donor flag,Older Canadians Donation Rates,BC,
56,Senior,75 ans et plus,2018,SecDonFlag,0.661075737921238,5.349365079947174,0.5917648363830528,0.7303866394594232,263,Secular donor flag,Older Canadians Donation Rates,BC,
57,Senior,15 à 64 ans,2018,SecDonFlag,0.607804481895982,1.970968605954475,0.5843248277215074,0.6312841360704566,3056,Secular donor flag,Older Canadians Donation Rates,ON,
58,Senior,65 à 74 ans,2018,SecDonFlag,0.7478099895065411,2.673587660906456,0.7086237325877526,0.7869962464253296,795,Secular donor flag,Older Canadians Donation Rates,ON,
