,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
36,ImmStat,Né.e au Canada,2018,ivs1hrs1,52.417880202505295,13.04531583830443,39.01549354383533,65.82026686117526,603,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AB,
37,ImmStat,Naturalisé.e,2018,ivs1hrs1,28.03146764248824,14.927213789477516,19.83035682008131,36.23257846489517,102,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AB,
38,ImmStat,Non canadien.ne,2018,ivs1hrs1,11.17803955030528,46.36268858971198,1.0206444506534955,21.33543464995706,9,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AB,...
39,ImmStat,Né.e au Canada,2018,ivs1hrs1,64.29978734421879,8.111713279998819,54.07697899170949,74.52259569672808,1762,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AT,
40,ImmStat,Naturalisé.e,2018,ivs1hrs1,49.8885720210839,33.56524234297542,17.0685437112475,82.7086003309203,46,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AT,...
41,ImmStat,Non canadien.ne,2018,ivs1hrs1,24.334977150195844,71.6902429622384,-9.858170848950156,58.52812514934185,17,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,AT,...
42,ImmStat,Né.e au Canada,2018,ivs1hrs1,71.24866847282871,26.488318158838435,34.259103158784285,108.23823378687314,733,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,BC,*
43,ImmStat,Naturalisé.e,2018,ivs1hrs1,26.69051933348497,16.049944211730452,18.294399229820044,35.086639437149906,222,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,BC,
44,ImmStat,Non canadien.ne,2018,ivs1hrs1,20.404327885272693,34.31337100703892,6.681811095990414,34.126844674554974,28,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,BC,...
45,ImmStat,Né.e au Canada,2018,ivs1hrs1,77.97783711911654,10.463083708398813,61.98671367648866,93.96896056174442,1411,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,ON,
46,ImmStat,Naturalisé.e,2018,ivs1hrs1,45.73236667577429,22.404890468478584,25.65001384229473,65.81471950925385,486,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,ON,*
47,ImmStat,Non canadien.ne,2018,ivs1hrs1,32.55182126492253,36.4259947087166,9.311891916483962,55.7917506133611,51,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,ON,...
48,ImmStat,Né.e au Canada,2018,ivs1hrs1,56.21579043094547,7.266415316687139,48.20958684922732,64.22199401266361,914,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,PR,
49,ImmStat,Naturalisé.e,2018,ivs1hrs1,46.10603417955321,40.57006862587761,9.444418431386794,82.76764992771963,119,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,PR,...
50,ImmStat,Non canadien.ne,2018,ivs1hrs1,11.206330691116236,67.00600591115679,-3.510871498284276,25.923532880516746,11,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,PR,...
51,ImmStat,Né.e au Canada,2018,ivs1hrs1,69.03820580020692,11.830894104093586,53.02953941022014,85.04687219019371,749,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,QC,
52,ImmStat,Naturalisé.e,2018,ivs1hrs1,48.31531210574818,26.95221174749596,22.792572459295,73.83805175220135,87,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,QC,*
53,ImmStat,Non canadien.ne,2018,ivs1hrs1,23.013289599520668,34.87597838328399,7.282403247778227,38.74417595126311,16,"Cuisiner, nettoyer, tâches domestiques",New Canadians Average Informal Volunteer Hours,QC,...
54,ImmStat,Né.e au Canada,2018,ivs1hrs2,25.178358624419324,9.563078632260604,20.45910592559965,29.897611323239,407,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AB,
55,ImmStat,Naturalisé.e,2018,ivs1hrs2,22.9801971309635,24.94173343414211,11.74635091766828,34.21404334425872,91,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AB,*
56,ImmStat,Non canadien.ne,2018,ivs1hrs2,18.74646977680115,56.925887825494016,-2.1694708193283887,39.66241037293069,11,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AB,...
57,ImmStat,Né.e au Canada,2018,ivs1hrs2,39.11667888109153,12.611593346820907,29.44771307019259,48.78564469199047,1488,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AT,
58,ImmStat,Naturalisé.e,2018,ivs1hrs2,50.30625667298889,38.6019946933257,12.245287743692865,88.36722560228492,40,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AT,...
59,ImmStat,Non canadien.ne,2018,ivs1hrs2,12.825927753486084,25.41207138162937,6.437750664394882,19.214104842577285,14,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,AT,...
60,ImmStat,Né.e au Canada,2018,ivs1hrs2,37.168914652116605,14.568736075141622,26.555629165095084,47.782200139138126,557,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,BC,
61,ImmStat,Naturalisé.e,2018,ivs1hrs2,23.66601748442333,15.180815052004933,16.624465961771104,30.707569007075566,200,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,BC,
62,ImmStat,Non canadien.ne,2018,ivs1hrs2,11.403271523969195,27.930273624337666,5.160854951955658,17.645688095982734,26,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,BC,*
63,ImmStat,Né.e au Canada,2018,ivs1hrs2,42.83734983158851,14.78291779787107,30.4256618871732,55.249037776003824,1160,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,ON,
64,ImmStat,Naturalisé.e,2018,ivs1hrs2,28.639051012985355,14.167847718881887,20.68642436117232,36.59167766479839,453,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,ON,
65,ImmStat,Non canadien.ne,2018,ivs1hrs2,17.018578340307766,26.40515505563899,8.21092746784699,25.826229212768546,47,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,ON,*
66,ImmStat,Né.e au Canada,2018,ivs1hrs2,26.211240405562418,7.880545390324804,22.16276095153552,30.25971985958932,735,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,PR,
67,ImmStat,Naturalisé.e,2018,ivs1hrs2,58.38398249803394,29.434818450073223,24.70157169726071,92.06639329880716,91,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,PR,*
68,ImmStat,Non canadien.ne,2018,ivs1hrs2,19.480245552417667,41.99570618740324,3.4460414840092497,35.514449620826085,14,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,PR,...
69,ImmStat,Né.e au Canada,2018,ivs1hrs2,35.61464870465527,11.025427960603915,27.91852195013536,43.31077545917518,660,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,QC,
70,ImmStat,Naturalisé.e,2018,ivs1hrs2,44.64106926222297,24.24942586900796,23.424061261052447,65.8580772633935,91,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,QC,*
71,ImmStat,Non canadien.ne,2018,ivs1hrs2,14.495843710813553,38.463830073616485,3.567757403031722,25.423930018595385,15,"Magasiner, conduire, accompagner",New Canadians Average Informal Volunteer Hours,QC,...
72,ImmStat,Né.e au Canada,2018,ivs1hrs3,21.69127658082322,23.80731191724521,11.569807214734826,31.812745946911612,269,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AB,*
73,ImmStat,Naturalisé.e,2018,ivs1hrs3,16.243107549692628,24.29873451473815,8.507385320347241,23.978829779038016,73,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AB,*
74,ImmStat,Non canadien.ne,2018,ivs1hrs3,4.201800246306938,45.08472720924401,0.4889029222275822,7.914697570386293,3,"Tâches administratives, impôts, etc.",New Canadians Average Informal Volunteer Hours,AB,...
