Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
ImmStat,Naturalized,2018,flag_vd1dex15,0.00310018784957883,43.18056284354003,4.764260798988335e-4,0.005723949619258826,2492,Other,New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Non-Canadian,2018,flag_vd1dex15,0.004018537766970083,82.18745197855088,-0.0024547015265913184,0.010491777060531483,319,Other,New Canadians Volunteer Rate by Cause,CA,...
ImmStat,Native-born,2018,flag_vd1dex01,0.03190263393646654,7.552246030829431,0.02718036451668399,0.0366249033562491,10472,Arts & culture,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex01,0.018186179512454333,16.78091721614773,0.01220474627633399,0.024167612748574676,2280,Arts & culture,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex01,0.04428635810012566,40.27025573315963,0.009331910270935738,0.0792408059293156,274,Arts & culture,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex02,0.11215152894375503,3.949172915316849,0.10347073516019442,0.12083232272731564,10472,Sports & Recreation,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex02,0.05342948280603491,12.621149379376709,0.0402126325915689,0.06664633302050092,2280,Sports & Recreation,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex02,0.03946348830983557,29.888929209714426,0.01634529351405906,0.06258168310561209,274,Sports & Recreation,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Native-born,2018,flag_vd1dex03,0.08315862593674953,5.154451343773769,0.07475749332473067,0.09155975854876838,10472,Education & research,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex03,0.050355267929442726,11.515064210281409,0.038990531549722235,0.06172000430916322,2280,Education & research,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Non-Canadian,2018,flag_vd1dex03,0.06616758372087862,27.565607514184688,0.030418827621702504,0.10191633982005474,274,Education & research,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Native-born,2018,flag_vd1dex04,0.018079119351166715,11.631089573329435,0.0139577098954497,0.02220052880688373,10472,Universities & colleges,New Canadians Volunteer Rate by Cause,CA (without QC),
ImmStat,Naturalized,2018,flag_vd1dex04,0.020940245671104425,20.911961515688105,0.01235753179596143,0.02952295954624742,2280,Universities & colleges,New Canadians Volunteer Rate by Cause,CA (without QC),*
ImmStat,Non-Canadian,2018,flag_vd1dex04,0.05072434850763656,53.05143460366261,-0.002018271686790536,0.10346696870206365,274,Universities & colleges,New Canadians Volunteer Rate by Cause,CA (without QC),...
ImmStat,Native-born,2018,flag_vd1dex05,0.04678121973730731,6.116166731308296,0.04117333668514401,0.052389102789470614,10472,Health,New Canadians Volunteer Rate by Cause,CA (without QC),
