Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.11035175476094146,31.308284887507764,0.042636485220292064,0.17806702430159085,90,Sports & recreation,Health volunteers volunteer rates for other ccauses,AB,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.11147289998586302,6.406361615818677,0.0974760973147236,0.12546970265700244,3691,Sports & recreation,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.15191017399488568,18.12639458488611,0.0979409241070561,0.20587942388271527,357,Sports & recreation,Health volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.09505994626741665,8.173851495158893,0.07983091078467766,0.11028898175015564,1996,Sports & recreation,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.12680703282616476,28.43817735191752,0.05612757817756968,0.19748648747475983,181,Sports & recreation,Health volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.07717937791254569,7.060193550741312,0.06649950777597949,0.08785924804911188,3934,Sports & recreation,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.11480169010898757,19.61956145558696,0.07065626854612296,0.15894711167185216,412,Sports & recreation,Health volunteers volunteer rates for other ccauses,ON,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.11489758808362859,8.223487531530276,0.09637869427193216,0.133416481895325,1985,Sports & recreation,Health volunteers volunteer rates for other ccauses,PR,
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.14116263355311973,19.128519818545474,0.08823905427642337,0.19408621282981608,168,Sports & recreation,Health volunteers volunteer rates for other ccauses,PR,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex02,0.0641463736957356,9.441473510324787,0.052276120573009364,0.07601662681846184,1875,Sports & recreation,Health volunteers volunteer rates for other ccauses,QC,
Volunteer status,Health volunteer,2018,flag_vd1dex02,0.15885076236135756,24.716462962710235,0.08189808831453041,0.2358034364081847,138,Sports & recreation,Health volunteers volunteer rates for other ccauses,QC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.09987408559293012,11.043467010732336,0.07825654190600496,0.12149162927985528,1322,Education & research,Health volunteers volunteer rates for other ccauses,AB,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.13017358124377926,34.60770217465604,0.04187703654173737,0.21847012594582116,90,Education & research,Health volunteers volunteer rates for other ccauses,AB,...
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.07011404474286062,8.250968545515866,0.05877548105112196,0.08145260843459928,3691,Education & research,Health volunteers volunteer rates for other ccauses,AT,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.10353693109084704,24.80750034828484,0.05319540404492605,0.15387845813676804,357,Education & research,Health volunteers volunteer rates for other ccauses,AT,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.08540250669630464,10.042444457193476,0.06859287695481808,0.1022121364377912,1996,Education & research,Health volunteers volunteer rates for other ccauses,BC,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.08667571409741015,31.900691035356616,0.03248241248681172,0.14086901570800858,181,Education & research,Health volunteers volunteer rates for other ccauses,BC,*
Volunteer status,Non-health volunteer,2018,flag_vd1dex03,0.057353948854635996,7.754313599237437,0.04863719512073458,0.06607070258853741,3934,Education & research,Health volunteers volunteer rates for other ccauses,ON,
Volunteer status,Health volunteer,2018,flag_vd1dex03,0.1162101712007534,20.55079897762317,0.06940207872320558,0.16301826367830122,412,Education & research,Health volunteers volunteer rates for other ccauses,ON,*
